Timestamp,10/25/2024 4:47:28 PM,Timestamp,10/25/2024 4:47:28 PM,Timestamp,10/25/2024 4:47:28 PM,Timestamp,10/25/2024 4:47:28 PM
20.4,-0.0035619737840875258,20.4,9.0599065458718862E-07,20.4,-0.0012677908699387831,20.4,-0.0032526256592646636
20.404,-0.0035619737840875258,20.404,9.0599065458718862E-07,20.404,-0.0012677908699387831,20.404,-0.0032526256592646636
20.408,-0.0035619737840875258,20.408,9.0599065458718862E-07,20.408,-0.0012677908699387831,20.408,-0.0032526256592646636
20.412,0.001214146686443489,20.412,-6.7949299094039154E-07,20.412,0.00059366229734792093,20.412,0.0010836125066049401
20.416,0.001214146686443489,20.416,-6.7949299094039154E-07,20.416,0.00059366229734792093,20.416,0.0010836125066049401
20.42,0.001214146686443489,20.42,-6.7949299094039154E-07,20.42,0.00059366229734792093,20.42,0.0010836125066049401
20.424,0.0021421910609120765,20.424,-7.8380112551457439E-07,20.424,0.00094413762951717553,20.424,0.0016003848076096062
20.428,0.0021421910609120765,20.428,-7.8380112551457439E-07,20.428,0.00094413762951717553,20.428,0.0016003848076096062
20.432,0.0021421910609120765,20.432,-7.8380112551457439E-07,20.432,0.00094413762951717553,20.432,0.0016003848076096062
20.436,-0.0014626980699716848,20.436,1.5199185323666651E-07,20.436,-0.00069022182763945033,20.436,-0.0017255545690986257
20.44,-0.0014626980699716848,20.44,1.5199185323666651E-07,20.44,-0.00069022182763945033,20.44,-0.0017255545690986257
20.444,-0.0014626980699716848,20.444,1.5199185323666651E-07,20.444,-0.00069022182763945033,20.444,-0.0017255545690986257
20.448,-0.0010675192515563518,20.448,9.8347669741372461E-07,20.448,-0.00051140788265513677,20.448,-0.00099956995246231264
20.452,-0.0010675192515563518,20.452,9.8347669741372461E-07,20.452,-0.00051140788265513677,20.452,-0.00099956995246231264
20.456,-0.0010675192515563518,20.456,9.8347669741372461E-07,20.456,-0.00051140788265513677,20.456,-0.00099956995246231264
20.46,0.0029200317215938403,20.46,2.8312207955849645E-07,20.46,0.0015056134167679201,20.46,0.0022691489618509391
20.464,0.0029200317215938403,20.464,2.8312207955849645E-07,20.464,0.0015056134167679201,20.464,0.0022691489618509391
20.468,0.0029200317215938403,20.468,2.8312207955849645E-07,20.468,0.0015056134167679201,20.468,0.0022691489618509391
20.472,-0.00074923042948427381,20.472,6.7353252610758105E-07,20.472,-0.00029683114867396046,20.472,-0.00053107741660341119
20.476,-0.00074923042948427381,20.476,6.7353252610758105E-07,20.476,-0.00029683114867396046,20.476,-0.00053107741660341119
20.48,-0.00074923042948427381,20.48,6.7353252610758105E-07,20.48,-0.00029683114867396046,20.48,-0.00053107741660341119
20.484,-0.0032043458941188986,20.484,2.3841859331241807E-08,20.484,-0.0017219782901989394,20.484,-0.0034475328592975651
20.488,-0.0032043458941188986,20.488,2.3841859331241807E-08,20.488,-0.0017219782901989394,20.488,-0.0034475328592975651
20.492,-0.0032043458941188986,20.492,2.3841859331241807E-08,20.492,-0.0017219782901989394,20.492,-0.0034475328592975651
20.496,0.00068485740928992084,20.496,-3.9339067896548979E-07,20.496,-6.9737438543882279E-05,20.496,0.00060439113404697981
20.5,0.00068485740928992084,20.5,-3.9339067896548979E-07,20.5,-6.9737438543882279E-05,20.5,0.00060439113404697981
20.504,0.00068485740928992084,20.504,-3.9339067896548979E-07,20.504,-6.9737438543882279E-05,20.504,0.00060439113404697981
20.508,0.0025552512738258406,20.508,9.5963483808248264E-07,20.508,0.00086724763317392066,20.508,0.0025266410426283505
20.512,0.0025552512738258406,20.512,9.5963483808248264E-07,20.512,0.00086724763317392066,20.512,0.0025266410426283505
20.516,0.0025552512738258406,20.516,9.5963483808248264E-07,20.516,0.00086724763317392066,20.516,0.0025266410426283505
20.52,-0.00078678135793097963,20.52,-4.7087672179202568E-07,20.52,-0.00099599367356262639,20.52,-0.00079035763683066589
20.524,-0.00078678135793097963,20.524,-4.7087672179202568E-07,20.524,-0.00099599367356262639,20.524,-0.00079035763683066589
20.528,-0.00078678135793097963,20.528,-4.7087672179202568E-07,20.528,-0.00099599367356262639,20.528,-0.00079035763683066589
20.532,-0.0016593934094544297,20.532,-4.2021277071313686E-07,20.532,-0.0003772974239169016,20.532,-0.0014251471415249789
20.536,-0.0016593934094544297,20.536,-4.2021277071313686E-07,20.536,-0.0003772974239169016,20.536,-0.0014251471415249789
20.54,-0.0016593934094544297,20.54,-4.2021277071313686E-07,20.54,-0.0003772974239169016,20.54,-0.0014251471415249789
20.544,0.0025355817398775662,20.544,9.0599065458718862E-07,20.544,0.00084936623867548936,20.544,0.0017148257323995669
20.548,0.0025355817398775662,20.548,9.0599065458718862E-07,20.548,0.00084936623867548936,20.548,0.0017148257323995669
20.552,0.0025355817398775662,20.552,9.0599065458718862E-07,20.552,0.00084936623867548936,20.552,0.0017148257323995669
20.556,0.00075638298728364633,20.556,-8.0466275242941099E-08,20.556,0.00021815301288086254,20.556,0.00043272974686203876
20.56,0.00075638298728364633,20.56,-8.0466275242941099E-08,20.56,0.00021815301288086254,20.56,0.00043272974686203876
20.564,0.00075638298728364633,20.564,-8.0466275242941099E-08,20.564,0.00021815301288086254,20.564,0.00043272974686203876
20.568,-0.0027483703344088994,20.568,-2.9802324164052258E-08,20.568,-0.001544952484664469,20.568,-0.0026071073178712914
20.572,-0.0027483703344088994,20.572,-2.9802324164052258E-08,20.572,-0.001544952484664469,20.572,-0.0026071073178712914
20.576,-0.0027483703344088994,20.576,-2.9802324164052258E-08,20.576,-0.001544952484664469,20.576,-0.0026071073178712914
20.58,0.00032722951932129377,20.58,-3.9339067896548979E-07,20.58,0.00032186510097176438,20.58,0.0002932548697742742
20.584,0.00032722951932129377,20.584,-3.9339067896548979E-07,20.584,0.00032186510097176438,20.584,0.0002932548697742742
20.588,0.00032722951932129377,20.588,-3.9339067896548979E-07,20.588,0.00032186510097176438,20.588,0.0002932548697742742
20.592,0.0039178135346063098,20.592,-1.4334917922909137E-06,20.592,0.0017380715452475276,20.592,0.0033152105400091731
20.596,0.0039178135346063098,20.596,-1.4334917922909137E-06,20.596,0.0017380715452475276,20.596,0.0033152105400091731
20.6,0.0039178135346063098,20.6,-1.4334917922909137E-06,20.6,0.0017380715452475276,20.6,0.0033152105400091731
20.604,-0.00085294251757517562,20.604,2.5629998781084944E-07,20.604,-0.00057578090284948963,20.604,-0.0009119511194199991
20.608,-0.00085294251757517562,20.608,2.5629998781084944E-07,20.608,-0.00057578090284948963,20.608,-0.0009119511194199991
20.612,-0.00085294251757517562,20.612,2.5629998781084944E-07,20.612,-0.00057578090284948963,20.612,-0.0009119511194199991
20.616,-0.0021207333875139585,20.616,7.5101856893411694E-07,20.616,-0.0004076957945642349,20.616,-0.001834631075539057
20.62,-0.0021207333875139585,20.62,7.5101856893411694E-07,20.62,-0.0004076957945642349,20.62,-0.001834631075539057
20.624,-0.0021207333875139585,20.624,7.5101856893411694E-07,20.624,-0.0004076957945642349,20.624,-0.001834631075539057
20.628,0.0014322996993243514,20.628,-2.9802324164052258E-08,20.628,0.00038444998171627411,20.628,0.0012981892405861163
20.632,0.0014322996993243514,20.632,-2.9802324164052258E-08,20.632,0.00038444998171627411,20.632,0.0012981892405861163
20.636,0.0014322996993243514,20.636,-2.9802324164052258E-08,20.636,0.00038444998171627411,20.636,0.0012981892405861163
20.64,0.0020062924627239978,20.64,3.6060812238503234E-07,20.64,0.00060260299459713668,20.64,0.0011676550607475674
20.644,0.0020062924627239978,20.644,3.6060812238503234E-07,20.644,0.00060260299459713668,20.644,0.0011676550607475674
20.648,0.0020062924627239978,20.648,3.6060812238503234E-07,20.648,0.00060260299459713668,20.648,0.0011676550607475674
20.652,-0.0022137166389058016,20.652,3.8743021413267935E-07,20.652,-0.00082790856527737171,20.652,-0.0021761657104590959
20.656,-0.0022137166389058016,20.656,3.8743021413267935E-07,20.656,-0.00082790856527737171,20.656,-0.0021761657104590959
20.66,-0.0022137166389058016,20.66,3.8743021413267935E-07,20.66,-0.00082790856527737171,20.66,-0.0021761657104590959
20.664,0.0004953146276065485,20.664,3.0994417130614351E-07,20.664,0.00035047533216925455,20.664,0.00041484835236360742
20.668,0.0004953146276065485,20.668,3.0994417130614351E-07,20.668,0.00035047533216925455,20.668,0.00041484835236360742
20.672,0.0004953146276065485,20.672,3.0994417130614351E-07,20.672,0.00035047533216925455,20.672,0.00041484835236360742
20.676,0.0033545496079057219,20.676,-2.1159650156477102E-07,20.676,0.0011658669212977243,20.676,0.0030112268335358403
20.68,0.0033545496079057219,20.68,-2.1159650156477102E-07,20.68,0.0011658669212977243,20.68,0.0030112268335358403
20.684,0.0033545496079057219,20.684,-2.1159650156477102E-07,20.684,0.0011658669212977243,20.684,0.0030112268335358403
20.688,-0.00030398370647333303,20.688,4.1127207346392117E-07,20.688,-0.00033974649547019572,20.688,-0.00056862834505011712
20.692,-0.00030398370647333303,20.692,4.1127207346392117E-07,20.692,-0.00033974649547019572,20.692,-0.00056862834505011712
20.696,-0.00030398370647333303,20.696,4.1127207346392117E-07,20.696,-0.00033974649547019572,20.696,-0.00056862834505011712
20.7,-0.0030469896225327029,20.7,-1.3411045873823516E-07,20.7,-0.0014144183048259201,20.7,-0.0030755998537301929
20.704,-0.0030469896225327029,20.704,-1.3411045873823516E-07,20.704,-0.0014144183048259201,20.704,-0.0030755998537301929
20.708,-0.0030469896225327029,20.708,-1.3411045873823516E-07,20.708,-0.0014144183048259201,20.708,-0.0030755998537301929
20.712,0.00054538253220215633,20.712,-6.2882903986150261E-07,20.712,0.00028789045142474482,20.712,0.00030398370647333303
20.716,0.00054538253220215633,20.716,-6.2882903986150261E-07,20.716,0.00028789045142474482,20.716,0.00030398370647333303
20.72,0.00054538253220215633,20.72,-6.2882903986150261E-07,20.72,0.00028789045142474482,20.72,0.00030398370647333303
20.724,0.0017720461947945472,20.724,5.1558020803810407E-07,20.724,0.00087261205152345015,20.724,0.0017845631709434491
20.728,0.0017720461947945472,20.728,5.1558020803810407E-07,20.728,0.00087261205152345015,20.728,0.0017845631709434491
20.732,0.0017720461947945472,20.732,5.1558020803810407E-07,20.732,0.00087261205152345015,20.732,0.0017845631709434491
20.736,-0.0022441150095531348,20.736,-4.7087672179202568E-07,20.736,-0.00042736532851250938,20.736,-0.0017541648002961159
20.74,-0.0022441150095531348,20.74,-4.7087672179202568E-07,20.74,-0.00042736532851250938,20.74,-0.0017541648002961159
20.744,-0.0022441150095531348,20.744,-4.7087672179202568E-07,20.744,-0.00042736532851250938,20.744,-0.0017541648002961159
20.748,-0.00072062019828678364,20.748,1.7881394498431355E-07,20.748,-0.0005257129982538818,20.748,-0.00069558624598897972
20.752,-0.00072062019828678364,20.752,1.7881394498431355E-07,20.752,-0.0005257129982538818,20.752,-0.00069558624598897972
20.756,-0.00072062019828678364,20.756,1.7881394498431355E-07,20.756,-0.0005257129982538818,20.756,-0.00069558624598897972
20.76,0.0030666591564809773,20.76,2.294778960632024E-07,20.76,0.0010585785543071361,20.76,0.0029057266059950952
20.764,0.0030666591564809773,20.764,2.294778960632024E-07,20.764,0.0010585785543071361,20.764,0.0029057266059950952
20.768,0.0030666591564809773,20.768,2.294778960632024E-07,20.768,0.0010585785543071361,20.768,0.0029057266059950952
20.772,-0.0008636713542742344,20.772,-4.2021277071313686E-07,20.772,-0.00029504300922411733,20.772,-0.00063478950469431311
20.776,-0.0008636713542742344,20.776,-4.2021277071313686E-07,20.776,-0.00029504300922411733,20.776,-0.00063478950469431311
20.78,-0.0008636713542742344,20.78,-4.2021277071313686E-07,20.78,-0.00029504300922411733,20.78,-0.00063478950469431311
20.784,-0.0034224989069997613,20.784,-2.8908254439130689E-07,20.784,-0.0012516976148901949,20.784,-0.0034403803014981926
20.788,-0.0034224989069997613,20.788,-2.8908254439130689E-07,20.788,-0.0012516976148901949,20.788,-0.0034403803014981926
20.792,-0.0034224989069997613,20.792,-2.8908254439130689E-07,20.792,-0.0012516976148901949,20.792,-0.0034403803014981926
20.796,0.00073850159278521493,20.796,4.9173834870686231E-07,20.796,0.00036656858721784277,20.796,0.0003772974239169016
20.8,0.00073850159278521493,20.8,4.9173834870686231E-07,20.8,0.00036656858721784277,20.8,0.0003772974239169016
20.804,0.00073850159278521493,20.804,4.9173834870686231E-07,20.804,0.00036656858721784277,20.804,0.0003772974239169016
20.808,0.0026285649912694093,20.808,-1.0728836699058814E-07,20.808,0.0013250113323337634,20.808,0.0024229289545374486
20.812,0.0026285649912694093,20.812,-1.0728836699058814E-07,20.812,0.0013250113323337634,20.812,0.0024229289545374486
20.816,0.0026285649912694093,20.816,-1.0728836699058814E-07,20.816,0.0013250113323337634,20.816,0.0024229289545374486
20.82,-0.0010746718093557245,20.82,-7.3015694201928037E-07,20.82,-0.00040948393401407803,20.82,-0.0005257129982538818
20.824,-0.0010746718093557245,20.824,-7.3015694201928037E-07,20.824,-0.00040948393401407803,20.824,-0.0005257129982538818
20.828,-0.0010746718093557245,20.828,-7.3015694201928037E-07,20.828,-0.00040948393401407803,20.828,-0.0005257129982538818
20.832,-0.0014179945837256064,20.832,-1.0728836699058814E-07,20.832,-0.00049352648815670537,20.832,-0.0015467406241143121
20.836,-0.0014179945837256064,20.836,-1.0728836699058814E-07,20.836,-0.00049352648815670537,20.836,-0.0015467406241143121
20.84,-0.0014179945837256064,20.84,-1.0728836699058814E-07,20.84,-0.00049352648815670537,20.84,-0.0015467406241143121
20.844,0.0027394296371596833,20.844,-3.4272672788660096E-07,20.844,0.00056326392670058762,20.844,0.0022244454756048604
20.848,0.0027394296371596833,20.848,-3.4272672788660096E-07,20.848,0.00056326392670058762,20.848,0.0022244454756048604
20.852,0.0027394296371596833,20.852,-3.4272672788660096E-07,20.852,0.00056326392670058762,20.852,0.0022244454756048604
20.856,0.00043630602576172508,20.856,-2.3841859331241806E-07,20.856,0.00034153463492003885,20.856,-1.9669533948274491E-05
20.86,0.00043630602576172508,20.86,-2.3841859331241806E-07,20.86,0.00034153463492003885,20.86,-1.9669533948274491E-05
20.864,0.00043630602576172508,20.864,-2.3841859331241806E-07,20.864,0.00034153463492003885,20.864,-1.9669533948274491E-05
20.868,-0.0029397012555421147,20.868,-1.0162592539941821E-06,20.868,-0.0010460615781582342,20.868,-0.0025713445288744288
20.872,-0.0029397012555421147,20.872,-1.0162592539941821E-06,20.872,-0.0010460615781582342,20.872,-0.0025713445288744288
20.876,-0.0029397012555421147,20.876,-1.0162592539941821E-06,20.876,-0.0010460615781582342,20.876,-0.0025713445288744288
20.88,0.00065088275974290127,20.88,-8.0466275242941099E-08,20.88,0.00052750113770372493,20.88,0.00021100045508148999
20.884,0.00065088275974290127,20.884,-8.0466275242941099E-08,20.884,0.00052750113770372493,20.884,0.00021100045508148999
20.888,0.00065088275974290127,20.888,-8.0466275242941099E-08,20.888,0.00052750113770372493,20.888,0.00021100045508148999
20.892,0.0034850837877442712,20.892,-1.0728836699058814E-07,20.892,0.0016272068993572533,20.892,0.0034797193693947418
20.896,0.0034850837877442712,20.896,-1.0728836699058814E-07,20.896,0.0016272068993572533,20.896,0.0034797193693947418
20.9,0.0034850837877442712,20.9,-1.0728836699058814E-07,20.9,0.0016272068993572533,20.9,0.0034797193693947418
20.904,-0.0012642145910390968,20.904,-4.4405463004437867E-07,20.904,-0.0007367134533353718,20.904,-0.0010299683231096461
20.908,-0.0012642145910390968,20.908,-4.4405463004437867E-07,20.908,-0.0007367134533353718,20.908,-0.0010299683231096461
20.912,-0.0012642145910390968,20.912,-4.4405463004437867E-07,20.912,-0.0007367134533353718,20.912,-0.0010299683231096461
20.916,-0.0019633771159277627,20.916,-5.4836276461856152E-07,20.916,-0.0006401539230438425,20.916,-0.0015753508553118024
20.92,-0.0019633771159277627,20.92,-5.4836276461856152E-07,20.92,-0.0006401539230438425,20.92,-0.0015753508553118024
20.924,-0.0019633771159277627,20.924,-5.4836276461856152E-07,20.924,-0.0006401539230438425,20.924,-0.0015753508553118024
20.928,0.0015968085287099199,20.928,2.294778960632024E-07,20.928,0.00065624717809243077,20.928,0.0010406971598087048
20.932,0.0015968085287099199,20.932,2.294778960632024E-07,20.932,0.00065624717809243077,20.932,0.0010406971598087048
20.936,0.0015968085287099199,20.936,2.294778960632024E-07,20.936,0.00065624717809243077,20.936,0.0010406971598087048
20.94,0.0017094613140500375,20.94,-1.8477440981712401E-07,20.94,0.00079929833407988153,20.94,0.0013124943561848615
20.944,0.0017094613140500375,20.944,-1.8477440981712401E-07,20.944,0.00079929833407988153,20.944,0.0013124943561848615
20.948,0.0017094613140500375,20.948,-1.8477440981712401E-07,20.948,0.00079929833407988153,20.948,0.0013124943561848615
20.952,-0.0027304889399104677,20.952,-1.8477440981712401E-07,20.952,-0.0014662743488713711,20.952,-0.0024998189508807032
20.956,-0.0027304889399104677,20.956,-1.8477440981712401E-07,20.956,-0.0014662743488713711,20.956,-0.0024998189508807032
20.96,-0.0027304889399104677,20.96,-1.8477440981712401E-07,20.96,-0.0014662743488713711,20.96,-0.0024998189508807032
20.964,0.00014841557433698023,20.964,4.9173834870686231E-07,20.964,0.00060260299459713668,20.964,0.00060439113404697981
20.968,0.00014841557433698023,20.968,4.9173834870686231E-07,20.968,0.00060260299459713668,20.968,0.00060439113404697981
20.972,0.00014841557433698023,20.972,4.9173834870686231E-07,20.972,0.00060260299459713668,20.972,0.00060439113404697981
20.976,0.0033921005363524281,20.976,1.0371208809090185E-06,20.976,0.0011640787818478812,20.976,0.0030022861362866246
20.98,0.0033921005363524281,20.98,1.0371208809090185E-06,20.98,0.0011640787818478812,20.98,0.0030022861362866246
20.984,0.0033921005363524281,20.984,1.0371208809090185E-06,20.984,0.0011640787818478812,20.984,0.0030022861362866246
20.988,-0.00076353554508301884,20.988,-6.2882903986150261E-07,20.988,-0.00058829787899839154,20.988,-0.00055432322945137198
20.992,-0.00076353554508301884,20.992,-6.2882903986150261E-07,20.992,-0.00058829787899839154,20.992,-0.00055432322945137198
20.996,-0.00076353554508301884,20.996,-6.2882903986150261E-07,20.996,-0.00058829787899839154,20.996,-0.00055432322945137198
21,-0.002678632895865017,21,1.0132790215777768E-07,21,-0.00099241739466294013,21,-0.0025534631343759975
21.004,-0.002678632895865017,21.004,1.0132790215777768E-07,21.004,-0.00099241739466294013,21.004,-0.0025534631343759975
21.008,-0.002678632895865017,21.008,1.0132790215777768E-07,21.008,-0.00099241739466294013,21.008,-0.0025534631343759975
21.012,0.0006222725285454111,21.012,-2.9802324164052258E-08,21.012,4.4703486246078384E-05,21.012,0.0014090538864763907
21.016,0.0006222725285454111,21.016,-2.9802324164052258E-08,21.016,4.4703486246078384E-05,21.016,0.0014090538864763907
21.02,0.0006222725285454111,21.02,-2.9802324164052258E-08,21.02,4.4703486246078384E-05,21.02,0.0014090538864763907
21.024,0.0019544364186785471,21.024,1.2814999390542472E-07,21.024,0.00059366229734792093,21.024,0.00051677230100466616
21.028,0.0019544364186785471,21.028,1.2814999390542472E-07,21.028,0.00059366229734792093,21.028,0.00051677230100466616
21.032,0.0019544364186785471,21.032,1.2814999390542472E-07,21.032,0.00059366229734792093,21.032,0.00051677230100466616
21.036,-0.0022441150095531348,21.036,-1.201033663811306E-06,21.036,-0.0010871887855046264,21.036,-0.00085651879647486188
21.04,-0.0022441150095531348,21.04,-1.201033663811306E-06,21.04,-0.0010871887855046264,21.04,-0.00085651879647486188
21.044,-0.0022441150095531348,21.044,-1.201033663811306E-06,21.044,-0.0010871887855046264,21.044,-0.00085651879647486188
21.048,-0.00087797646987297954,21.048,4.7683718662483614E-08,21.048,-0.00024497510462850956,21.048,-0.00079929833407988153
21.052,-0.00087797646987297954,21.052,4.7683718662483614E-08,21.052,-0.00024497510462850956,21.052,-0.00079929833407988153
21.056,-0.00087797646987297954,21.056,4.7683718662483614E-08,21.056,-0.00024497510462850956,21.056,-0.00079929833407988153
21.06,0.0029397012555421147,21.06,8.8214879525594685E-07,21.06,0.00076174740563317571,21.06,0.00249803081143086
21.064,0.0029397012555421147,21.064,8.8214879525594685E-07,21.064,0.00076174740563317571,21.064,0.00249803081143086
21.068,0.0029397012555421147,21.068,8.8214879525594685E-07,21.068,0.00076174740563317571,21.068,0.00249803081143086
21.072,-0.00035047533216925455,21.072,-9.149313518364043E-07,21.072,8.0466275242941095E-05,21.072,-0.0015020371378682339
21.076,-0.00035047533216925455,21.076,-9.149313518364043E-07,21.076,8.0466275242941095E-05,21.076,-0.0015020371378682339
21.08,-0.00035047533216925455,21.08,-9.149313518364043E-07,21.08,8.0466275242941095E-05,21.08,-0.0015020371378682339
21.084,-0.0042307379383288582,21.084,6.7353252610758105E-07,21.084,-0.0011283159928510184,21.084,-0.0030720235748305067
21.088,-0.0042307379383288582,21.088,6.7353252610758105E-07,21.088,-0.0011283159928510184,21.088,-0.0030720235748305067
21.092,-0.0042307379383288582,21.092,6.7353252610758105E-07,21.092,-0.0011283159928510184,21.092,-0.0030720235748305067
21.096,0.00034332277436988198,21.096,-1.0430813457418291E-06,21.096,0.00027716161472568599,21.096,0.00043809416521156821
21.1,0.00034332277436988198,21.1,-1.0430813457418291E-06,21.1,0.00027716161472568599,21.1,0.00043809416521156821
21.104,0.00034332277436988198,21.104,-1.0430813457418291E-06,21.104,0.00027716161472568599,21.104,0.00043809416521156821
21.108,0.0023585559343430955,21.108,7.4505810410130644E-08,21.108,0.0006097555523965092,21.108,0.0021868945471581547
21.112,0.0023585559343430955,21.112,7.4505810410130644E-08,21.112,0.0006097555523965092,21.112,0.0021868945471581547
21.116,0.0023585559343430955,21.116,7.4505810410130644E-08,21.116,0.0006097555523965092,21.116,0.0021868945471581547
21.12,-0.0011676550607475674,21.12,1.0877848319879074E-06,21.12,-0.00018239022388399982,21.12,-0.0016039610865092925
21.124,-0.0011676550607475674,21.124,1.0877848319879074E-06,21.124,-0.00018239022388399982,21.124,-0.0016039610865092925
21.128,-0.0011676550607475674,21.128,1.0877848319879074E-06,21.128,-0.00018239022388399982,21.128,-0.0016039610865092925
21.132,-0.0014394522571237241,21.132,1.5199185323666651E-07,21.132,-0.00078141693958145024,21.132,-0.0015199185323666652
21.136,-0.0014394522571237241,21.136,1.5199185323666651E-07,21.136,-0.00078141693958145024,21.136,-0.0015199185323666652
21.14,-0.0014394522571237241,21.14,1.5199185323666651E-07,21.14,-0.00078141693958145024,21.14,-0.0015199185323666652
21.144,0.0027376414977098402,21.144,3.0994417130614351E-07,21.144,0.0011283159928510184,21.144,0.00246942058023337
21.148,0.0027376414977098402,21.148,3.0994417130614351E-07,21.148,0.0011283159928510184,21.148,0.00246942058023337
21.152,0.0027376414977098402,21.152,3.0994417130614351E-07,21.152,0.0011283159928510184,21.152,0.00246942058023337
21.156,-0.000105500227540745,21.156,-2.9802324164052258E-08,21.156,0.00028789045142474482,21.156,-0.0001358985981880783
21.16,-0.000105500227540745,21.16,-2.9802324164052258E-08,21.16,0.00028789045142474482,21.16,-0.0001358985981880783
21.164,-0.000105500227540745,21.164,-2.9802324164052258E-08,21.164,0.00028789045142474482,21.164,-0.0001358985981880783
21.168,-0.0024658443013336837,21.168,1.7881394498431355E-07,21.168,-0.0011765957579967831,21.168,-0.0034654142537959964
21.172,-0.0024658443013336837,21.172,1.7881394498431355E-07,21.172,-0.0011765957579967831,21.172,-0.0034654142537959964
21.176,-0.0024658443013336837,21.176,1.7881394498431355E-07,21.176,-0.0011765957579967831,21.176,-0.0034654142537959964
21.18,0.00055968764780090136,21.18,8.0168252001300577E-07,21.18,-0.00022351743123039193,21.18,0.0014537573727224692
21.184,0.00055968764780090136,21.184,8.0168252001300577E-07,21.184,-0.00022351743123039193,21.184,0.0014537573727224692
21.188,0.00055968764780090136,21.188,8.0168252001300577E-07,21.188,-0.00022351743123039193,21.188,0.0014537573727224692
21.192,0.0035047533216925456,21.192,2.0563603673196058E-07,21.192,0.00096380716346545006,21.192,0.0033652784446047811
21.196,0.0035047533216925456,21.196,2.0563603673196058E-07,21.196,0.00096380716346545006,21.196,0.0033652784446047811
21.2,0.0035047533216925456,21.2,2.0563603673196058E-07,21.2,0.00096380716346545006,21.2,0.0033652784446047811
21.204,-0.00066518787534164642,21.204,8.5532670350829979E-07,21.204,-8.0466275242941095E-05,21.204,-0.0010406971598087048
21.208,-0.00066518787534164642,21.208,8.5532670350829979E-07,21.208,-8.0466275242941095E-05,21.208,-0.0010406971598087048
21.212,-0.00066518787534164642,21.212,8.5532670350829979E-07,21.212,-8.0466275242941095E-05,21.212,-0.0010406971598087048
21.216,-0.0019025803746330961,21.216,2.8312207955849645E-07,21.216,-0.00043809416521156821,21.216,-0.0016808510828525474
21.22,-0.0019025803746330961,21.22,2.8312207955849645E-07,21.22,-0.00043809416521156821,21.22,-0.0016808510828525474
21.224,-0.0019025803746330961,21.224,2.8312207955849645E-07,21.224,-0.00043809416521156821,21.224,-0.0016808510828525474
21.228,0.00180780898379141,21.228,-2.8908254439130689E-07,21.228,0.00063657764414415624,21.228,0.0010335446020093323
21.232,0.00180780898379141,21.232,-2.8908254439130689E-07,21.232,0.00063657764414415624,21.232,0.0010335446020093323
21.236,0.00180780898379141,21.236,-2.8908254439130689E-07,21.236,0.00063657764414415624,21.236,0.0010335446020093323
21.24,0.0014752150461205867,21.24,-2.6226045264365988E-07,21.24,0.00013232231928839202,21.24,0.0013875962130782732
21.244,0.0014752150461205867,21.244,-2.6226045264365988E-07,21.244,0.00013232231928839202,21.244,0.0013875962130782732
21.248,0.0014752150461205867,21.248,-2.6226045264365988E-07,21.248,0.00013232231928839202,21.248,0.0013875962130782732
21.252,-0.0031524898500734479,21.252,1.7881394498431355E-07,21.252,-0.0010031462313619989,21.252,-0.0018328429360892138
21.256,-0.0031524898500734479,21.256,1.7881394498431355E-07,21.256,-0.0010031462313619989,21.256,-0.0018328429360892138
21.26,-0.0031524898500734479,21.26,1.7881394498431355E-07,21.26,-0.0010031462313619989,21.26,-0.0018328429360892138
21.264,0.00067412857259086206,21.264,-1.8477440981712401E-07,21.264,0.00013947487708776456,21.264,0.0010085106497115285
21.268,0.00067412857259086206,21.268,-1.8477440981712401E-07,21.268,0.00013947487708776456,21.268,0.0010085106497115285
21.272,0.00067412857259086206,21.272,-1.8477440981712401E-07,21.272,0.00013947487708776456,21.272,0.0010085106497115285
21.276,0.003592372154734859,21.276,8.0168252001300577E-07,21.276,0.0013911724919779594,21.276,0.0032454731014652911
21.28,0.003592372154734859,21.28,8.0168252001300577E-07,21.28,0.0013911724919779594,21.28,0.0032454731014652911
21.284,0.003592372154734859,21.284,8.0168252001300577E-07,21.284,0.0013911724919779594,21.284,0.0032454731014652911
21.288,-0.00027537347527584286,21.288,-9.924173946629403E-07,21.288,-0.00056862834505011712,21.288,-0.00097274786071466571
21.292,-0.00027537347527584286,21.292,-9.924173946629403E-07,21.292,-0.00056862834505011712,21.292,-0.00097274786071466571
21.296,-0.00027537347527584286,21.296,-9.924173946629403E-07,21.296,-0.00056862834505011712,21.296,-0.00097274786071466571
21.3,-0.0029951335784872521,21.3,-7.8380112551457439E-07,21.3,-0.00073850159278521493,21.3,-0.0028413535858007421
21.304,-0.0029951335784872521,21.304,-7.8380112551457439E-07,21.304,-0.00073850159278521493,21.304,-0.0028413535858007421
21.308,-0.0029951335784872521,21.308,-7.8380112551457439E-07,21.308,-0.00073850159278521493,21.308,-0.0028413535858007421
21.312,0.00091910367721937162,21.312,5.6922439153339809E-07,21.312,0.00047206881475858777,21.312,0.0014251471415249789
21.316,0.00091910367721937162,21.316,5.6922439153339809E-07,21.316,0.00047206881475858777,21.316,0.0014251471415249789
21.32,0.00091910367721937162,21.32,5.6922439153339809E-07,21.32,0.00047206881475858777,21.32,0.0014251471415249789
21.324,0.0017791987525939198,21.324,6.1988834261228703E-07,21.324,0.00048995020925701911,21.324,0.0022405387306534486
