Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM,Timestamp,10/25/2024 4:31:13 PM
Interval,0.004,Interval,0.004,Interval,0.004,Interval,0.004
Channel name,"Input 0",Channel name,"Input 1",Channel name,"Input 2",Channel name,"Input 3"
Unit,"V",Unit,"V",Unit,"V",Unit,"V"
20.376,0.00085830693592470501,20.376,3.5762788996862711E-05,20.376,0.00087440019097329328,20.376,0.00078856949738082276
20.38,0.0020885468774167822,20.38,0.00020742417618180371,20.38,3.7550928446705847E-05,20.38,0.0016540289911049003
20.384,0.0020885468774167822,20.384,0.00020742417618180371,20.384,3.7550928446705847E-05,20.384,0.0016540289911049003
20.388,0.0020885468774167822,20.388,0.00020742417618180371,20.388,3.7550928446705847E-05,20.388,0.0016540289911049003
20.392,-0.0022011996627568997,20.392,0.0016450882938556846,20.392,-0.0008815527487726658,20.392,-0.0018274785177396845
20.396,-0.0022011996627568997,20.396,0.0016450882938556846,20.396,-0.0008815527487726658,20.396,-0.0018274785177396845
20.4,-0.0022011996627568997,20.4,0.0016450882938556846,20.4,-0.0008815527487726658,20.4,-0.0018274785177396845
20.404,-0.00042021277071313686,20.404,-0.00092267995611905788,20.404,3.3974649547019575E-05,20.404,-0.00097990041851403822
20.408,-0.00042021277071313686,20.408,-0.00092267995611905788,20.408,3.3974649547019575E-05,20.408,-0.00097990041851403822
20.412,-0.00042021277071313686,20.412,-0.00092267995611905788,20.412,3.3974649547019575E-05,20.412,-0.00097990041851403822
20.416,0.0032454731014652911,20.416,0.001544952484664469,20.416,0.0011301041323008617,20.416,0.0021225215269638016
20.42,0.0032454731014652911,20.42,0.001544952484664469,20.42,0.0011301041323008617,20.42,0.0021225215269638016
20.424,0.0032454731014652911,20.424,0.001544952484664469,20.424,0.0011301041323008617,20.424,0.0021225215269638016
20.428,-0.00063657764414415624,20.428,-0.0019097329324324686,20.428,-0.00024497510462850956,20.428,-0.00082254414692784232
20.432,-0.00063657764414415624,20.432,-0.0019097329324324686,20.432,-0.00024497510462850956,20.432,-0.00082254414692784232
20.436,-0.00063657764414415624,20.436,-0.0019097329324324686,20.436,-0.00024497510462850956,20.436,-0.00082254414692784232
20.44,-0.0037372114501721533,20.44,-0.00075101856893411694,20.44,-0.0016450882938556846,20.44,-0.0036388637804307808
20.444,-0.0037372114501721533,20.444,-0.00075101856893411694,20.444,-0.0016450882938556846,20.444,-0.0036388637804307808
20.448,-0.0037372114501721533,20.448,-0.00075101856893411694,20.448,-0.0016450882938556846,20.448,-0.0036388637804307808
20.452,0.00085115437812533249,20.452,0.00031471254317239186,20.452,0.00096738344236513632,20.452,0.00054180625330247007
20.456,0.00085115437812533249,20.456,0.00031471254317239186,20.456,0.00096738344236513632,20.456,0.00054180625330247007
20.46,0.00085115437812533249,20.46,0.00031471254317239186,20.46,0.00096738344236513632,20.46,0.00054180625330247007
20.464,0.0030863286904292517,20.464,7.1525577993725422E-05,20.464,0.0010550022754074499,20.464,0.0016576052700045865
20.468,0.0030863286904292517,20.468,7.1525577993725422E-05,20.468,0.0010550022754074499,20.468,0.0016576052700045865
20.472,0.0030863286904292517,20.472,7.1525577993725422E-05,20.472,0.0010550022754074499,20.472,0.0016576052700045865
20.476,-0.0011247397139513321,20.476,-0.00071525577993725414,20.476,-0.0005918741578980778,20.476,-0.0016540289911049003
20.48,-0.0011247397139513321,20.48,-0.00071525577993725414,20.48,-0.0005918741578980778,20.48,-0.0016540289911049003
20.484,-0.0011247397139513321,20.484,-0.00071525577993725414,20.484,-0.0005918741578980778,20.484,-0.0016540289911049003
20.488,-0.0016146899232083512,20.488,0.00085830693592470501,20.488,-0.00061333183129619545,20.488,-0.0014948845800688611
20.492,-0.0016146899232083512,20.492,0.00085830693592470501,20.492,-0.00061333183129619545,20.492,-0.0014948845800688611
20.496,-0.0016146899232083512,20.496,0.00085830693592470501,20.496,-0.00061333183129619545,20.496,-0.0014948845800688611
20.5,0.0024944545325311738,20.5,0.00055074695055168572,20.5,0.00060796741294666607,20.5,0.0022101403600061154
20.504,0.0024944545325311738,20.504,0.00055074695055168572,20.504,0.00060796741294666607,20.504,0.0022101403600061154
20.508,0.0024944545325311738,20.508,0.00055074695055168572,20.508,0.00060796741294666607,20.508,0.0022101403600061154
20.512,0,20.512,-0.0016379357360563121,20.512,-0.00057399276339964651,20.512,-7.1525577993725419E-06
20.516,0,20.516,-0.0016379357360563121,20.516,-0.00057399276339964651,20.516,-7.1525577993725419E-06
20.52,0,20.52,-0.0016379357360563121,20.52,-0.00057399276339964651,20.52,-7.1525577993725419E-06
20.524,-0.0038248302832144666,20.524,-0.00020027161838243117,20.524,-0.001412630165376077,20.524,-0.0028681756775483891
20.528,-0.0038248302832144666,20.528,-0.00020027161838243117,20.528,-0.001412630165376077,20.528,-0.0028681756775483891
20.532,-0.0038248302832144666,20.532,-0.00020027161838243117,20.532,-0.001412630165376077,20.532,-0.0028681756775483891
20.536,0.0011318922717507048,20.536,-0.0005435943927523132,20.536,0.00039339067896548981,20.536,0.00062942508634478372
20.54,0.0011318922717507048,20.54,-0.0005435943927523132,20.54,0.00039339067896548981,20.54,0.00062942508634478372
20.544,0.0011318922717507048,20.544,-0.0005435943927523132,20.544,0.00039339067896548981,20.544,0.00062942508634478372
20.548,0.0039285423713053685,20.548,0.0013017655194858025,20.548,0.0015395880663149396,20.548,0.0035154821583916044
20.552,0.0039285423713053685,20.552,0.0013017655194858025,20.552,0.0015395880663149396,20.552,0.0035154821583916044
20.556,0.0039285423713053685,20.556,0.0013017655194858025,20.556,0.0015395880663149396,20.556,0.0035154821583916044
20.56,-0.00061154369184635233,20.56,-0.0011944771524952146,20.56,-0.00056862834505011712,20.56,-0.00068485740928992084
20.564,-0.00061154369184635233,20.564,-0.0011944771524952146,20.564,-0.00056862834505011712,20.564,-0.00068485740928992084
20.568,-0.00061154369184635233,20.568,-0.0011944771524952146,20.568,-0.00056862834505011712,20.568,-0.00068485740928992084
20.572,-0.0017738343342443904,20.572,-0.0011944771524952146,20.572,-0.00081717972857831293,20.572,-0.0018435717727882726
20.576,-0.0017738343342443904,20.576,-0.0011944771524952146,20.576,-0.00081717972857831293,20.576,-0.0018435717727882726
20.58,-0.0017738343342443904,20.58,-0.0011944771524952146,20.58,-0.00081717972857831293,20.58,-0.0018435717727882726
20.584,0.0015199185323666652,20.584,0.0015091896956676064,20.584,0.00043630602576172508,20.584,0.0017577410791958022
20.588,0.0015199185323666652,20.588,0.0015091896956676064,20.588,0.00043630602576172508,20.588,0.0017577410791958022
20.592,0.0015199185323666652,20.592,0.0015091896956676064,20.592,0.00043630602576172508,20.592,0.0017577410791958022
20.596,0.0013375283084826653,20.596,-0.00098705297631341074,20.596,0.00035941602941847025,20.596,0.00087261205152345015
20.6,0.0013375283084826653,20.6,-0.00098705297631341074,20.6,0.00035941602941847025,20.6,0.00087261205152345015
20.604,0.0013375283084826653,20.604,-0.00098705297631341074,20.604,0.00035941602941847025,20.604,0.00087261205152345015
20.608,-0.0026410819674183112,20.608,-0.00020027161838243117,20.608,-0.0011962652919450577,20.608,-0.0027877094023054483
20.612,-0.0026410819674183112,20.612,-0.00020027161838243117,20.612,-0.0011962652919450577,20.612,-0.0027877094023054483
20.616,-0.0026410819674183112,20.616,-0.00020027161838243117,20.616,-0.0011962652919450577,20.616,-0.0027877094023054483
20.62,0.00066697601479148954,20.62,0.00014305115598745084,20.62,9.4771390841686182E-05,20.62,0.00088691716712219518
20.624,0.00066697601479148954,20.624,0.00014305115598745084,20.624,9.4771390841686182E-05,20.624,0.00088691716712219518
20.628,0.00066697601479148954,20.628,0.00014305115598745084,20.628,9.4771390841686182E-05,20.628,0.00088691716712219518
20.632,0.0038838388850592903,20.632,0.0012373924992914497,20.632,0.0018507243305876451,20.632,0.003209710312468428
20.636,0.0038838388850592903,20.636,0.0012373924992914497,20.636,0.0018507243305876451,20.636,0.003209710312468428
20.64,0.0038838388850592903,20.64,0.0012373924992914497,20.64,0.0018507243305876451,20.64,0.003209710312468428
20.644,-0.00040233137621470546,20.644,0.00041484835236360742,20.644,-0.00049173834870686224,20.644,-0.0010639429726566655
20.648,-0.00040233137621470546,20.648,0.00041484835236360742,20.648,-0.00049173834870686224,20.648,-0.0010639429726566655
20.652,-0.00040233137621470546,20.652,0.00041484835236360742,20.652,-0.00049173834870686224,20.652,-0.0010639429726566655
20.656,-0.0030308963674841147,20.656,-0.0015377999268650965,20.656,-0.0009602308845657637,20.656,-0.0024819375563822719
20.66,-0.0030308963674841147,20.66,-0.0015377999268650965,20.66,-0.0009602308845657637,20.66,-0.0024819375563822719
20.664,-0.0030308963674841147,20.664,-0.0015377999268650965,20.664,-0.0009602308845657637,20.664,-0.0024819375563822719
20.668,0.0012820959855375281,20.668,0.00068664554873976397,20.668,0.00073313717443568554,20.668,0.00072777275608615615
20.672,0.0012820959855375281,20.672,0.00068664554873976397,20.672,0.00073313717443568554,20.672,0.00072777275608615615
20.676,0.0012820959855375281,20.676,0.00068664554873976397,20.676,0.00073313717443568554,20.676,0.00072777275608615615
20.68,0.0017148257323995669,20.68,0.00085830693592470501,20.68,0.0006222725285454111,20.68,0.0021171571086142722
20.684,0.0017148257323995669,20.684,0.00085830693592470501,20.684,0.0006222725285454111,20.684,0.0021171571086142722
20.688,0.0017148257323995669,20.688,0.00085830693592470501,20.688,0.0006222725285454111,20.688,0.0021171571086142722
20.692,-0.0021457673398117627,20.692,0.00017166138718494099,20.692,-0.00093340879281811676,20.692,-0.0017595292186456453
20.696,-0.0021457673398117627,20.696,0.00017166138718494099,20.696,-0.00093340879281811676,20.696,-0.0017595292186456453
20.7,-0.0021457673398117627,20.7,0.00017166138718494099,20.7,-0.00093340879281811676,20.7,-0.0017595292186456453
20.704,-0.00023424626792945075,20.704,0.00010728836699058813,20.704,7.6889996343254823E-05,20.704,3.5762788996862709E-06
20.708,-0.00023424626792945075,20.708,0.00010728836699058813,20.708,7.6889996343254823E-05,20.708,3.5762788996862709E-06
20.712,-0.00023424626792945075,20.712,0.00010728836699058813,20.712,7.6889996343254823E-05,20.712,3.5762788996862709E-06
20.716,0.0031971933363195261,20.716,0.0014734269066707436,20.716,0.0011104345983525871,20.716,0.002853870561949644
20.72,0.0031971933363195261,20.72,0.0014734269066707436,20.72,0.0011104345983525871,20.72,0.002853870561949644
20.724,0.0031971933363195261,20.724,0.0014734269066707436,20.724,0.0011104345983525871,20.724,0.002853870561949644
20.728,-0.00065445903864258753,20.728,-0.00075101856893411694,20.728,-0.00054538253220215633,20.728,-0.00080466275242941092
20.732,-0.00065445903864258753,20.732,-0.00075101856893411694,20.732,-0.00054538253220215633,20.732,-0.00080466275242941092
20.736,-0.00065445903864258753,20.736,-0.00075101856893411694,20.736,-0.00054538253220215633,20.736,-0.00080466275242941092
20.74,-0.0036299230831815651,20.74,0.00092983251391843039,20.74,-0.00098705297631341074,20.74,-0.0035458805290389376
20.744,-0.0036299230831815651,20.744,0.00092983251391843039,20.744,-0.00098705297631341074,20.744,-0.0035458805290389376
20.748,-0.0036299230831815651,20.748,0.00092983251391843039,20.748,-0.00098705297631341074,20.748,-0.0035458805290389376
20.752,0.0014448166754732535,20.752,0.0011658669212977243,20.752,-3.3974649547019575E-05,20.752,0.00029861928812380365
20.756,0.0014448166754732535,20.756,0.0011658669212977243,20.756,-3.3974649547019575E-05,20.756,0.00029861928812380365
20.76,0.0014448166754732535,20.76,0.0011658669212977243,20.76,-3.3974649547019575E-05,20.76,0.00029861928812380365
20.764,0.0024765731380327425,20.764,0.00058650973954854841,20.764,0.00075280670838396007,20.764,0.0023281575636957623
20.768,0.0024765731380327425,20.768,0.00058650973954854841,20.768,0.00075280670838396007,20.768,0.0023281575636957623
20.772,0.0024765731380327425,20.772,0.00058650973954854841,20.772,0.00075280670838396007,20.772,0.0023281575636957623
20.776,-0.0015217066718165083,20.776,-0.00020027161838243117,20.776,-0.00082612042582752858,20.776,-0.0010210276258604304
20.78,-0.0015217066718165083,20.78,-0.00020027161838243117,20.78,-0.00082612042582752858,20.78,-0.0010210276258604304
20.784,-0.0015217066718165083,20.784,-0.00020027161838243117,20.784,-0.00082612042582752858,20.784,-0.0010210276258604304
20.788,-0.0017255545690986257,20.788,0.0014090538864763907,20.788,-0.00059008601844823467,20.788,-0.0013214350534340772
20.792,-0.0017255545690986257,20.792,0.0014090538864763907,20.792,-0.00059008601844823467,20.792,-0.0013214350534340772
20.796,-0.0017255545690986257,20.796,0.0014090538864763907,20.796,-0.00059008601844823467,20.796,-0.0013214350534340772
20.8,0.0028091670757035658,20.8,0.00014305115598745084,20.8,0.0009602308845657637,20.8,0.0019222499085813705
20.804,0.0028091670757035658,20.804,0.00014305115598745084,20.804,0.0009602308845657637,20.804,0.0019222499085813705
20.808,0.0028091670757035658,20.808,0.00014305115598745084,20.808,0.0009602308845657637,20.808,0.0019222499085813705
20.812,-0.00031828882207207812,20.812,0.00014305115598745084,20.812,0.00019311906058305862,20.812,0.00016987324773509786
20.816,-0.00031828882207207812,20.816,0.00014305115598745084,20.816,0.00019311906058305862,20.816,0.00016987324773509786
20.82,-0.00031828882207207812,20.82,0.00014305115598745084,20.82,0.00019311906058305862,20.82,0.00016987324773509786
20.824,-0.0034761430904950551,20.824,-0.0010585785543071361,20.824,-0.0010585785543071361,20.824,-0.0028699638169982326
20.828,-0.0034761430904950551,20.828,-0.0010585785543071361,20.828,-0.0010585785543071361,20.828,-0.0028699638169982326
20.832,-0.0034761430904950551,20.832,-0.0010585785543071361,20.832,-0.0010585785543071361,20.832,-0.0028699638169982326
20.836,0.00067591671204070519,20.836,0.00041484835236360742,20.836,0.00048458579090748972,20.836,0.00067412857259086206
20.84,0.00067591671204070519,20.84,0.00041484835236360742,20.84,0.00048458579090748972,20.84,0.00067412857259086206
20.844,0.00067591671204070519,20.844,0.00041484835236360742,20.844,0.00048458579090748972,20.844,0.00067412857259086206
20.848,0.0039392712080044273,20.848,0.0013375283084826653,20.848,0.0015485287635641552,20.848,0.0031918289179699967
20.852,0.0039392712080044273,20.852,0.0013375283084826653,20.852,0.0015485287635641552,20.852,0.0031918289179699967
20.856,0.0039392712080044273,20.856,0.0013375283084826653,20.856,0.0015485287635641552,20.856,0.0031918289179699967
20.86,-0.00076532368453286197,20.86,-0.00075101856893411694,20.86,-0.0005257129982538818,20.86,-0.00092804437446858726
20.864,-0.00076532368453286197,20.864,-0.00075101856893411694,20.864,-0.0005257129982538818,20.864,-0.00092804437446858726
20.868,-0.00076532368453286197,20.868,-0.00075101856893411694,20.868,-0.0005257129982538818,20.868,-0.00092804437446858726
20.872,-0.0020885468774167822,20.872,0.0014090538864763907,20.872,-0.0011211634350516459,20.872,-0.0018149615415907826
20.876,-0.0020885468774167822,20.876,0.0014090538864763907,20.876,-0.0011211634350516459,20.876,-0.0018149615415907826
20.88,-0.0020885468774167822,20.88,0.0014090538864763907,20.88,-0.0011211634350516459,20.88,-0.0018149615415907826
20.884,0.0018167496810406257,20.884,-0.00030040742757364678,20.884,0.00071883205883694051,20.884,0.0015753508553118024
20.888,0.0018167496810406257,20.888,-0.00030040742757364678,20.888,0.00071883205883694051,20.888,0.0015753508553118024
20.892,0.0018167496810406257,20.892,-0.00030040742757364678,20.892,0.00071883205883694051,20.892,0.0015753508553118024
20.896,0.0018006564259920375,20.896,-0.00044345858356109759,20.896,0.00038623812116611724,20.896,0.0015753508553118024
20.9,0.0018006564259920375,20.9,-0.00044345858356109759,20.9,0.00038623812116611724,20.9,0.0015753508553118024
20.904,0.0018006564259920375,20.904,-0.00044345858356109759,20.904,0.00038623812116611724,20.904,0.0015753508553118024
20.908,-0.003077387993180036,20.908,-0.0017738343342443904,20.908,-0.0010013580919121558,20.908,-0.0025767089472239582
20.912,-0.003077387993180036,20.912,-0.0017738343342443904,20.912,-0.0010013580919121558,20.912,-0.0025767089472239582
20.916,-0.003077387993180036,20.916,-0.0017738343342443904,20.916,-0.0010013580919121558,20.916,-0.0025767089472239582
20.92,0.00084936623867548936,20.92,0.00082254414692784232,20.92,0.00057756904229933276,20.92,0.00029861928812380365
20.924,0.00084936623867548936,20.924,0.00082254414692784232,20.924,0.00057756904229933276,20.924,0.00029861928812380365
20.928,0.00084936623867548936,20.928,0.00082254414692784232,20.928,0.00057756904229933276,20.928,0.00029861928812380365
20.932,0.0035834314574856433,20.932,0.0010299683231096461,20.932,0.0017219782901989394,20.932,0.0030809642720797223
20.936,0.0035834314574856433,20.936,0.0010299683231096461,20.936,0.0017219782901989394,20.936,0.0030809642720797223
20.94,0.0035834314574856433,20.94,0.0010299683231096461,20.94,0.0017219782901989394,20.94,0.0030809642720797223
20.944,-0.00068306926984007771,20.944,-0.0008153915891284698,20.944,-0.0008153915891284698,20.944,-0.00089943414327109709
20.948,-0.00068306926984007771,20.948,-0.0008153915891284698,20.948,-0.0008153915891284698,20.948,-0.00089943414327109709
20.952,-0.00068306926984007771,20.952,-0.0008153915891284698,20.952,-0.0008153915891284698,20.952,-0.00089943414327109709
20.956,-0.002483725695832115,20.956,0.00041484835236360742,20.956,-0.001584291552561018,20.956,-0.0023800136077412131
20.96,-0.002483725695832115,20.96,0.00041484835236360742,20.96,-0.001584291552561018,20.96,-0.0023800136077412131
20.964,-0.002483725695832115,20.964,0.00041484835236360742,20.964,-0.001584291552561018,20.964,-0.0023800136077412131
20.968,0.0015127659745672927,20.968,0.0017452241030469003,20.968,0.00045239928081031329,20.968,0.00077962880013160711
20.972,0.0015127659745672927,20.972,0.0017452241030469003,20.972,0.00045239928081031329,20.972,0.00077962880013160711
20.976,0.0015127659745672927,20.976,0.0017452241030469003,20.976,0.00045239928081031329,20.976,0.00077962880013160711
20.98,0.0023657084921424681,20.98,-0.0001358985981880783,20.98,0.00062942508634478372,20.98,0.0014555455121723123
20.984,0.0023657084921424681,20.984,-0.0001358985981880783,20.984,0.00062942508634478372,20.984,0.0014555455121723123
20.988,0.0023657084921424681,20.988,-0.0001358985981880783,20.988,0.00062942508634478372,20.988,0.0014555455121723123
20.992,-0.0024890901141816444,20.992,-0.00095129018731654805,20.992,-0.00032186510097176438,20.992,-0.0021207333875139585
20.996,-0.0024890901141816444,20.996,-0.00095129018731654805,20.996,-0.00032186510097176438,20.996,-0.0021207333875139585
21,-0.0024890901141816444,21,-0.00095129018731654805,21,-0.00032186510097176438,21,-0.0021207333875139585
21.004,-0.0003772974239169016,21.004,0.0012731552882883125,21.004,-0.00030934812482286242,21.004,-9.6559530291529311E-05
21.008,-0.0003772974239169016,21.008,0.0012731552882883125,21.008,-0.00030934812482286242,21.008,-9.6559530291529311E-05
21.012,-0.0003772974239169016,21.012,0.0012731552882883125,21.012,-0.00030934812482286242,21.012,-9.6559530291529311E-05
21.016,0.0034654142537959964,21.016,0.0015091896956676064,21.016,0.0013750792369293713,21.016,0.0028055907968038796
21.02,0.0034654142537959964,21.02,0.0015091896956676064,21.02,0.0013750792369293713,21.02,0.0028055907968038796
21.024,0.0034654142537959964,21.024,0.0015091896956676064,21.024,0.0013750792369293713,21.024,0.0028055907968038796
21.028,-0.0006222725285454111,21.028,-0.00129461296168643,21.028,-0.0005131960221049799,21.028,-0.00032544137987145064
21.032,-0.0006222725285454111,21.032,-0.00129461296168643,21.032,-0.0005131960221049799,21.032,-0.00032544137987145064
21.036,-0.0006222725285454111,21.036,-0.00129461296168643,21.036,-0.0005131960221049799,21.036,-0.00032544137987145064
21.04,-0.0036603214538288983,21.04,-0.00047206881475858777,21.04,-0.0013017655194858025,21.04,-0.003125667758325801
21.044,-0.0036603214538288983,21.044,-0.00047206881475858777,21.044,-0.0013017655194858025,21.044,-0.003125667758325801
21.048,-0.0036603214538288983,21.048,-0.00047206881475858777,21.048,-0.0013017655194858025,21.048,-0.003125667758325801
21.052,0.0011301041323008617,21.052,-6.4373020194352878E-05,21.052,-6.0796741294666607E-05,21.052,0.00018596650278368608
21.056,0.0011301041323008617,21.056,-6.4373020194352878E-05,21.056,-6.0796741294666607E-05,21.056,0.00018596650278368608
21.06,0.0011301041323008617,21.06,-6.4373020194352878E-05,21.06,-6.0796741294666607E-05,21.06,0.00018596650278368608
21.064,0.0022798777985499979,21.064,-0.0010585785543071361,21.064,0.0010210276258604304,21.064,0.0022870303563493704
21.068,0.0022798777985499979,21.068,-0.0010585785543071361,21.068,0.0010210276258604304,21.068,0.0022870303563493704
21.072,0.0022798777985499979,21.072,-0.0010585785543071361,21.072,0.0010210276258604304,21.072,0.0022870303563493704
21.076,-0.0015413762057647827,21.076,-0.00050783160375545051,21.076,-0.00065624717809243077,21.076,-0.0014913083011691749
21.08,-0.0015413762057647827,21.08,-0.00050783160375545051,21.08,-0.00065624717809243077,21.08,-0.0014913083011691749
21.084,-0.0015413762057647827,21.084,-0.00050783160375545051,21.084,-0.00065624717809243077,21.084,-0.0014913083011691749
21.088,-0.0018507243305876451,21.088,-0.0015377999268650965,21.088,-0.00095307832676639118,21.088,-0.0014448166754732535
21.092,-0.0018507243305876451,21.092,-0.0015377999268650965,21.092,-0.00095307832676639118,21.092,-0.0014448166754732535
21.096,-0.0018507243305876451,21.096,-0.0015377999268650965,21.096,-0.00095307832676639118,21.096,-0.0014448166754732535
21.1,0.003077387993180036,21.1,0.0013732910974795279,21.1,0.001147985526799293,21.1,0.00249803081143086
21.104,0.003077387993180036,21.104,0.0013732910974795279,21.104,0.001147985526799293,21.104,0.00249803081143086
21.108,0.003077387993180036,21.108,0.0013732910974795279,21.108,0.001147985526799293,21.108,0.00249803081143086
21.112,-0.00037193300556737216,21.112,-0.00030040742757364678,21.112,-3.5762788996862711E-05,21.112,-0.00033617021657050947
21.116,-0.00037193300556737216,21.116,-0.00030040742757364678,21.116,-3.5762788996862711E-05,21.116,-0.00033617021657050947
21.12,-0.00037193300556737216,21.12,-0.00030040742757364678,21.12,-3.5762788996862711E-05,21.12,-0.00033617021657050947
21.124,-0.0036495926171298395,21.124,7.1525577993725419E-06,21.124,-0.0015127659745672927,21.124,-0.0029182435821439971
21.128,-0.0036495926171298395,21.128,7.1525577993725419E-06,21.128,-0.0015127659745672927,21.128,-0.0029182435821439971
21.132,-0.0036495926171298395,21.132,7.1525577993725419E-06,21.132,-0.0015127659745672927,21.132,-0.0029182435821439971
21.136,0.00072956089553599928,21.136,0.0008940697249215677,21.136,0.00024497510462850956,21.136,0.00085830693592470501
21.14,0.00072956089553599928,21.14,0.0008940697249215677,21.14,0.00024497510462850956,21.14,0.00085830693592470501
21.144,0.00072956089553599928,21.144,0.0008940697249215677,21.144,0.00024497510462850956,21.144,0.00085830693592470501
21.148,0.0036156179675828201,21.148,0.00027894975417552912,21.148,0.0016075373654089787,21.148,0.0025892259233728601
21.152,0.0036156179675828201,21.152,0.00027894975417552912,21.152,0.0016075373654089787,21.152,0.0025892259233728601
21.156,0.0036156179675828201,21.156,0.00027894975417552912,21.156,0.0016075373654089787,21.156,0.0025892259233728601
21.16,-0.0010389090203588617,21.16,0.0011301041323008617,21.16,-0.00046312811750937207,21.16,-0.00083148484417705797
21.164,-0.0010389090203588617,21.164,0.0011301041323008617,21.164,-0.00046312811750937207,21.164,-0.00083148484417705797
21.168,-0.0010389090203588617,21.168,0.0011301041323008617,21.168,-0.00046312811750937207,21.168,-0.00083148484417705797
21.172,-0.0019705296737271352,21.172,0.00085830693592470501,21.172,-0.0016272068993572533,21.172,-0.001478791325020273
21.176,-0.0019705296737271352,21.176,0.00085830693592470501,21.176,-0.0016272068993572533,21.176,-0.001478791325020273
21.18,-0.0019705296737271352,21.18,0.00085830693592470501,21.18,-0.0016272068993572533,21.18,-0.001478791325020273
21.184,0.0020653010645688215,21.184,0.0013375283084826653,21.184,0.00075280670838396007,21.184,0.0016433001544058415
21.188,0.0020653010645688215,21.188,0.0013375283084826653,21.188,0.00075280670838396007,21.188,0.0016433001544058415
21.192,0.0020653010645688215,21.192,0.0013375283084826653,21.192,0.00075280670838396007,21.192,0.0016433001544058415
21.196,0.0010782480882554108,21.196,0.00031471254317239186,21.196,0.00043809416521156821,21.196,0.00098705297631341074
21.2,0.0010782480882554108,21.2,0.00031471254317239186,21.2,0.00043809416521156821,21.2,0.00098705297631341074
21.204,0.0010782480882554108,21.204,0.00031471254317239186,21.204,0.00043809416521156821,21.204,0.00098705297631341074
21.208,-0.0027179719637615658,21.208,-0.00016450882938556847,21.208,-0.0011730194790970968,21.208,-0.0025963784811722326
21.212,-0.0027179719637615658,21.212,-0.00016450882938556847,21.212,-0.0011730194790970968,21.212,-0.0025963784811722326
21.216,-0.0027179719637615658,21.216,-0.00016450882938556847,21.216,-0.0011730194790970968,21.216,-0.0025963784811722326
21.22,0.00055253509000152885,21.22,7.1525577993725419E-06,21.22,-5.5432322945137199E-05,21.22,0.0010174513469607442
21.224,0.00055253509000152885,21.224,7.1525577993725419E-06,21.224,-5.5432322945137199E-05,21.224,0.0010174513469607442
21.228,0.00055253509000152885,21.228,7.1525577993725419E-06,21.228,-5.5432322945137199E-05,21.228,0.0010174513469607442
21.232,0.0042754414245749373,21.232,-0.00047206881475858777,21.232,0.0015556813213635278,21.232,0.0034886600666439575
21.236,0.0042754414245749373,21.236,-0.00047206881475858777,21.236,0.0015556813213635278,21.236,0.0034886600666439575
21.24,0.0042754414245749373,21.24,-0.00047206881475858777,21.24,0.0015556813213635278,21.24,0.0034886600666439575
21.244,-0.00059723857624760729,21.244,0.0014090538864763907,21.244,-0.00037014486611752903,21.244,-0.00080823903132909718
21.248,-0.00059723857624760729,21.248,0.0014090538864763907,21.248,-0.00037014486611752903,21.248,-0.00080823903132909718
21.252,-0.00059723857624760729,21.252,0.0014090538864763907,21.252,-0.00037014486611752903,21.252,-0.00080823903132909718
21.256,-0.0027090312665123501,21.256,-0.00077962880013160711,21.256,-0.00087797646987297954,21.256,-0.0017237664296487825
21.26,-0.0027090312665123501,21.26,-0.00077962880013160711,21.26,-0.00087797646987297954,21.26,-0.0017237664296487825
21.264,-0.0027090312665123501,21.264,-0.00077962880013160711,21.264,-0.00087797646987297954,21.264,-0.0017237664296487825
21.268,0.00071167950103756788,21.268,-6.4373020194352878E-05,21.268,0.00065445903864258753,21.268,0.0012409687781911359
21.272,0.00071167950103756788,21.272,-6.4373020194352878E-05,21.272,0.00065445903864258753,21.272,0.0012409687781911359
21.276,0.00071167950103756788,21.276,-6.4373020194352878E-05,21.276,0.00065445903864258753,21.276,0.0012409687781911359
21.28,0.0017040968957005081,21.28,-0.00077962880013160711,21.28,0.00084757809922564624,21.28,0.0018024445654418807
21.284,0.0017040968957005081,21.284,-0.00077962880013160711,21.284,0.00084757809922564624,21.284,0.0018024445654418807
21.288,0.0017040968957005081,21.288,-0.00077962880013160711,21.288,0.00084757809922564624,21.288,0.0018024445654418807
21.292,-0.0018954278168337236,21.292,-0.0005435943927523132,21.292,-0.0011497736662491361,21.292,-0.002971887765639291
21.296,-0.0018954278168337236,21.296,-0.0005435943927523132,21.296,-0.0011497736662491361,21.296,-0.002971887765639291
21.3,-0.0018954278168337236,21.3,-0.0005435943927523132,21.3,-0.0011497736662491361,21.3,-0.002971887765639291
21.304,-0.00021636487343101938,21.304,3.5762788996862711E-05,21.304,0.00064551834139337189,21.304,0.00060439113404697981
21.308,-0.00021636487343101938,21.308,3.5762788996862711E-05,21.308,0.00064551834139337189,21.308,0.00060439113404697981
21.312,-0.00021636487343101938,21.312,3.5762788996862711E-05,21.312,0.00064551834139337189,21.312,0.00060439113404697981
21.316,0.0031900407785201536,21.316,-0.00033617021657050947,21.316,0.0016182662021080377,21.316,0.0027322770793603108
21.32,0.0031900407785201536,21.32,-0.00033617021657050947,21.32,0.0016182662021080377,21.32,0.0027322770793603108
