Timestamp,10/25/2024 4:49:44 PM,Timestamp,10/25/2024 4:49:44 PM,Timestamp,10/25/2024 4:49:44 PM,Timestamp,10/25/2024 4:49:44 PM
Interval,0.004,Interval,0.004,Interval,0.004,Interval,0.004
Channel name,"Input 0",Channel name,"Input 1",Channel name,"Input 2",Channel name,"Input 3"
Unit,"V",Unit,"A",Unit,"V",Unit,"V"
29.168,0.0023013354719481154,29.168,-8.3446507659346322E-07,29.168,0.0010406971598087048,29.168,0.00246942058023337
29.172,-0.00012874604038870576,29.172,1.0132790215777768E-07,29.172,-0.00035047533216925455,29.172,0.00014305115598745084
29.176,-0.00012874604038870576,29.176,1.0132790215777768E-07,29.176,-0.00035047533216925455,29.176,0.00014305115598745084
29.18,-0.00012874604038870576,29.18,1.0132790215777768E-07,29.18,-0.00035047533216925455,29.18,0.00014305115598745084
29.184,-0.002784133123405762,29.184,-2.9802324164052258E-08,29.184,-0.0012499094754403516,29.184,-0.0021743775710092528
29.188,-0.002784133123405762,29.188,-2.9802324164052258E-08,29.188,-0.0012499094754403516,29.188,-0.0021743775710092528
29.192,-0.002784133123405762,29.192,-2.9802324164052258E-08,29.192,-0.0012499094754403516,29.192,-0.0021743775710092528
29.196,-0.00014841557433698023,29.196,6.1988834261228703E-07,29.196,0.00049173834870686224,29.196,0.00028967859087458795
29.2,-0.00014841557433698023,29.2,6.1988834261228703E-07,29.2,0.00049173834870686224,29.2,0.00028967859087458795
29.204,-0.00014841557433698023,29.204,6.1988834261228703E-07,29.204,0.00049173834870686224,29.204,0.00028967859087458795
29.208,0.0038945677217583491,29.208,2.8312207955849645E-07,29.208,0.0012427569176409791,29.208,0.0036352875015310945
29.212,0.0038945677217583491,29.212,2.8312207955849645E-07,29.212,0.0012427569176409791,29.212,0.0036352875015310945
29.216,0.0038945677217583491,29.216,2.8312207955849645E-07,29.216,0.0012427569176409791,29.216,0.0036352875015310945
29.22,-0.00080645089187925405,29.22,3.8743021413267935E-07,29.22,-0.00081360344967862667,29.22,-0.00080823903132909718
29.224,-0.00080645089187925405,29.224,3.8743021413267935E-07,29.224,-0.00081360344967862667,29.224,-0.00080823903132909718
29.228,-0.00080645089187925405,29.228,3.8743021413267935E-07,29.228,-0.00081360344967862667,29.228,-0.00080823903132909718
29.232,-0.0022923947746988998,29.232,-6.0200694811385565E-07,29.232,-0.0010585785543071361,29.232,-0.0020152331599732139
29.236,-0.0022923947746988998,29.236,-6.0200694811385565E-07,29.236,-0.0010585785543071361,29.236,-0.0020152331599732139
29.24,-0.0022923947746988998,29.24,-6.0200694811385565E-07,29.24,-0.0010585785543071361,29.24,-0.0020152331599732139
29.244,0.0014591217910719986,29.244,-2.8908254439130689E-07,29.244,0.00048100951200780347,29.244,0.0016003848076096062
29.248,0.0014591217910719986,29.248,-2.8908254439130689E-07,29.248,0.00048100951200780347,29.248,0.0016003848076096062
29.252,0.0014591217910719986,29.252,-2.8908254439130689E-07,29.252,0.00048100951200780347,29.252,0.0016003848076096062
29.256,0.0012481213359905085,29.256,4.7683718662483614E-08,29.256,0.00061154369184635233,29.256,0.0017631054975453316
29.26,0.0012481213359905085,29.26,4.7683718662483614E-08,29.26,0.00061154369184635233,29.26,0.0017631054975453316
29.264,0.0012481213359905085,29.264,4.7683718662483614E-08,29.264,0.00061154369184635233,29.264,0.0017631054975453316
29.268,-0.0025963784811722326,29.268,-2.9802324164052258E-08,29.268,-0.0010728836699058814,29.268,-0.0022315980334042329
29.272,-0.0025963784811722326,29.272,-2.9802324164052258E-08,29.272,-0.0010728836699058814,29.272,-0.0022315980334042329
29.276,-0.0025963784811722326,29.276,-2.9802324164052258E-08,29.276,-0.0010728836699058814,29.276,-0.0022315980334042329
29.28,0.00081717972857831293,29.28,6.4671043435993398E-07,29.28,0.00050604346430560738,29.28,0.00043451788631188189
29.284,0.00081717972857831293,29.284,6.4671043435993398E-07,29.284,0.00050604346430560738,29.284,0.00043451788631188189
29.288,0.00081717972857831293,29.288,6.4671043435993398E-07,29.288,0.00050604346430560738,29.288,0.00043451788631188189
29.292,0.0035727026207865845,29.292,1.1146069237355544E-06,29.292,0.0012785197066378419,29.292,0.0029486419527913303
29.296,0.0035727026207865845,29.296,1.1146069237355544E-06,29.296,0.0012785197066378419,29.296,0.0029486419527913303
29.3,0.0035727026207865845,29.3,1.1146069237355544E-06,29.3,0.0012785197066378419,29.3,0.0029486419527913303
29.304,-0.00087618833042313641,29.304,8.8214879525594685E-07,29.304,-0.0006222725285454111,29.304,-0.0005257129982538818
29.308,-0.00087618833042313641,29.308,8.8214879525594685E-07,29.308,-0.0006222725285454111,29.308,-0.0005257129982538818
29.312,-0.00087618833042313641,29.312,8.8214879525594685E-07,29.312,-0.0006222725285454111,29.312,-0.0005257129982538818
29.316,-0.002825260330752154,29.316,2.8312207955849645E-07,29.316,-0.0013160706350845478,29.316,-0.0024926663930813307
29.32,-0.002825260330752154,29.32,2.8312207955849645E-07,29.32,-0.0013160706350845478,29.32,-0.0024926663930813307
29.324,-0.002825260330752154,29.324,2.8312207955849645E-07,29.324,-0.0013160706350845478,29.324,-0.0024926663930813307
29.328,0.0013393164479325085,29.328,3.8743021413267935E-07,29.328,0.00035226347161909768,29.328,0.0010585785543071361
29.332,0.0013393164479325085,29.332,3.8743021413267935E-07,29.332,0.00035226347161909768,29.332,0.0010585785543071361
29.336,0.0013393164479325085,29.336,3.8743021413267935E-07,29.336,0.00035226347161909768,29.336,0.0010585785543071361
29.34,0.0018507243305876451,29.34,-3.9339067896548979E-07,29.34,0.0009602308845657637,29.34,0.0016272068993572533
29.344,0.0018507243305876451,29.344,-3.9339067896548979E-07,29.344,0.0009602308845657637,29.344,0.0016272068993572533
29.348,0.0018507243305876451,29.348,-3.9339067896548979E-07,29.348,0.0009602308845657637,29.348,0.0016272068993572533
29.352,-0.0015825034131111749,29.352,-3.9339067896548979E-07,29.352,-0.0013768673763792144,29.352,-0.0017398596846973709
29.356,-0.0015825034131111749,29.356,-3.9339067896548979E-07,29.356,-0.0013768673763792144,29.356,-0.0017398596846973709
29.36,-0.0015825034131111749,29.36,-3.9339067896548979E-07,29.36,-0.0013768673763792144,29.36,-0.0017398596846973709
29.364,-0.00013947487708776456,29.364,-2.8908254439130689E-07,29.364,0.0001466274348871371,29.364,-0.00067949299094039145
29.368,-0.00013947487708776456,29.368,-2.8908254439130689E-07,29.368,0.0001466274348871371,29.368,-0.00067949299094039145
29.372,-0.00013947487708776456,29.372,-2.8908254439130689E-07,29.372,0.0001466274348871371,29.372,-0.00067949299094039145
29.376,0.0027912856812051345,29.376,7.4505810410130644E-08,29.376,0.0014609099305218417,29.376,0.003104210084927683
29.38,0.0027912856812051345,29.38,7.4505810410130644E-08,29.38,0.0014609099305218417,29.38,0.003104210084927683
29.384,0.0027912856812051345,29.384,7.4505810410130644E-08,29.384,0.0014609099305218417,29.384,0.003104210084927683
29.388,-0.00038444998171627411,29.388,-2.3841859331241806E-07,29.388,-0.00033974649547019572,29.388,-0.00057578090284948963
29.392,-0.00038444998171627411,29.392,-2.3841859331241806E-07,29.392,-0.00033974649547019572,29.392,-0.00057578090284948963
29.396,-0.00038444998171627411,29.396,-2.3841859331241806E-07,29.396,-0.00033974649547019572,29.396,-0.00057578090284948963
29.4,-0.0031185152005264285,29.4,6.4671043435993398E-07,29.4,-0.0012642145910390968,29.4,-0.0032776596115624674
29.404,-0.0031185152005264285,29.404,6.4671043435993398E-07,29.404,-0.0012642145910390968,29.404,-0.0032776596115624674
29.408,-0.0031185152005264285,29.408,6.4671043435993398E-07,29.408,-0.0012642145910390968,29.408,-0.0032776596115624674
29.412,0.00069916252488866598,29.412,-6.0200694811385565E-07,29.412,0.00019848347893258804,29.412,0.00027894975417552912
29.416,0.00069916252488866598,29.416,-6.0200694811385565E-07,29.416,0.00019848347893258804,29.416,0.00027894975417552912
29.42,0.00069916252488866598,29.42,-6.0200694811385565E-07,29.42,0.00019848347893258804,29.42,0.00027894975417552912
29.424,0.0023567677948932524,29.424,-9.3877321116764617E-07,29.424,0.000924468095568901,29.424,0.002204775941656586
29.428,0.0023567677948932524,29.428,-9.3877321116764617E-07,29.428,0.000924468095568901,29.428,0.002204775941656586
29.432,0.0023567677948932524,29.432,-9.3877321116764617E-07,29.432,0.000924468095568901,29.432,0.002204775941656586
29.436,-0.00076532368453286197,29.436,3.0994417130614351E-07,29.436,-0.00071167950103756788,29.436,-0.0011318922717507048
29.44,-0.00076532368453286197,29.44,3.0994417130614351E-07,29.44,-0.00071167950103756788,29.44,-0.0011318922717507048
29.444,-0.00076532368453286197,29.444,3.0994417130614351E-07,29.444,-0.00071167950103756788,29.444,-0.0011318922717507048
29.448,-0.0014841557433698024,29.448,1.2695790093886262E-06,29.448,-0.00071704391938709727,29.448,-0.0019347668847302726
29.452,-0.0014841557433698024,29.452,1.2695790093886262E-06,29.452,-0.00071704391938709727,29.452,-0.0019347668847302726
29.456,-0.0014841557433698024,29.456,1.2695790093886262E-06,29.456,-0.00071704391938709727,29.456,-0.0019347668847302726
29.46,0.0027233363821110952,29.46,-2.9802324164052258E-08,29.46,0.00075995926618333258,29.46,0.0016164780626581944
29.464,0.0027233363821110952,29.464,-2.9802324164052258E-08,29.464,0.00075995926618333258,29.464,0.0016164780626581944
29.468,0.0027233363821110952,29.468,-2.9802324164052258E-08,29.468,0.00075995926618333258,29.468,0.0016164780626581944
29.472,-0.00021636487343101938,29.472,-4.7087672179202568E-07,29.472,6.0796741294666607E-05,29.472,0.0004827976514576466
29.476,-0.00021636487343101938,29.476,-4.7087672179202568E-07,29.476,6.0796741294666607E-05,29.476,0.0004827976514576466
29.48,-0.00021636487343101938,29.48,-4.7087672179202568E-07,29.48,6.0796741294666607E-05,29.48,0.0004827976514576466
29.484,-0.0026214124334700364,29.484,7.77840660681764E-07,29.484,-0.0014501810938227829,29.484,-0.0026446582463179975
29.488,-0.0026214124334700364,29.488,7.77840660681764E-07,29.488,-0.0014501810938227829,29.488,-0.0026446582463179975
29.492,-0.0026214124334700364,29.492,7.77840660681764E-07,29.492,-0.0014501810938227829,29.492,-0.0026446582463179975
29.496,0.00084757809922564624,29.496,2.294778960632024E-07,29.496,0.00037014486611752903,29.496,0.00042915346796235251
29.5,0.00084757809922564624,29.5,2.294778960632024E-07,29.5,0.00037014486611752903,29.5,0.00042915346796235251
29.504,0.00084757809922564624,29.504,2.294778960632024E-07,29.504,0.00037014486611752903,29.504,0.00042915346796235251
29.508,0.0029039384665452521,29.508,8.2850461176065283E-07,29.508,0.0015163422534669789,29.508,0.0031077863638273692
29.512,0.0029039384665452521,29.512,8.2850461176065283E-07,29.512,0.0015163422534669789,29.512,0.0031077863638273692
29.516,0.0029039384665452521,29.516,8.2850461176065283E-07,29.516,0.0015163422534669789,29.516,0.0031077863638273692
29.52,-0.0011014939011033714,29.52,2.294778960632024E-07,29.52,-0.00040411951566454859,29.52,-0.00067949299094039145
29.524,-0.0011014939011033714,29.524,2.294778960632024E-07,29.524,-0.00040411951566454859,29.524,-0.00067949299094039145
29.528,-0.0011014939011033714,29.528,2.294778960632024E-07,29.528,-0.00040411951566454859,29.528,-0.00067949299094039145
29.532,-0.0018703938645359198,29.532,5.1558020803810407E-07,29.532,-0.00056862834505011712,29.532,-0.0017398596846973709
29.536,-0.0018703938645359198,29.536,5.1558020803810407E-07,29.536,-0.00056862834505011712,29.536,-0.0017398596846973709
29.54,-0.0018703938645359198,29.54,5.1558020803810407E-07,29.54,-0.00056862834505011712,29.54,-0.0017398596846973709
29.544,0.0013661385396801554,29.544,-6.5267089919274448E-07,29.544,0.00053465369550309756,29.544,0.00084400182032595998
29.548,0.0013661385396801554,29.548,-6.5267089919274448E-07,29.548,0.00053465369550309756,29.548,0.00084400182032595998
29.552,0.0013661385396801554,29.552,-6.5267089919274448E-07,29.552,0.00053465369550309756,29.552,0.00084400182032595998
29.556,0.00097990041851403822,29.556,1.2695790093886262E-06,29.556,0.00051498416155482303,29.556,0.0010746718093557245
29.56,0.00097990041851403822,29.56,1.2695790093886262E-06,29.56,0.00051498416155482303,29.56,0.0010746718093557245
29.564,0.00097990041851403822,29.564,1.2695790093886262E-06,29.564,0.00051498416155482303,29.564,0.0010746718093557245
29.568,-0.002769828007807017,29.568,-1.096725529237123E-06,29.568,-0.0010299683231096461,29.568,-0.0025981666206220757
29.572,-0.002769828007807017,29.572,-1.096725529237123E-06,29.572,-0.0010299683231096461,29.572,-0.0025981666206220757
29.576,-0.002769828007807017,29.576,-1.096725529237123E-06,29.576,-0.0010299683231096461,29.576,-0.0025981666206220757
29.58,0.00074565415058458744,29.58,1.5199185323666651E-07,29.58,0.00010728836699058813,29.58,0.00066697601479148954
29.584,0.00074565415058458744,29.584,1.5199185323666651E-07,29.584,0.00010728836699058813,29.584,0.00066697601479148954
29.588,0.00074565415058458744,29.588,1.5199185323666651E-07,29.588,0.00010728836699058813,29.588,0.00066697601479148954
29.592,0.0034528972776470945,29.592,-2.9802324164052259E-09,29.592,0.0013750792369293713,29.592,0.0028198959124026246
29.596,0.0034528972776470945,29.596,-2.9802324164052259E-09,29.596,0.0013750792369293713,29.596,0.0028198959124026246
29.6,0.0034528972776470945,29.6,-2.9802324164052259E-09,29.6,0.0013750792369293713,29.6,0.0028198959124026246
29.604,-0.00046312811750937207,29.604,8.2850461176065283E-07,29.604,-0.00033259393767082321,29.604,-0.00084221368087611685
29.608,-0.00046312811750937207,29.608,8.2850461176065283E-07,29.608,-0.00033259393767082321,29.608,-0.00084221368087611685
29.612,-0.00046312811750937207,29.612,8.2850461176065283E-07,29.612,-0.00033259393767082321,29.612,-0.00084221368087611685
29.616,-0.0021725894315594097,29.616,-3.9339067896548979E-07,29.616,-0.0011372566901002342,29.616,-0.0021529198976111353
29.62,-0.0021725894315594097,29.62,-3.9339067896548979E-07,29.62,-0.0011372566901002342,29.62,-0.0021529198976111353
29.624,-0.0021725894315594097,29.624,-3.9339067896548979E-07,29.624,-0.0011372566901002342,29.624,-0.0021529198976111353
29.628,0.0011533499451488224,29.628,3.8743021413267935E-07,29.628,-9.8347669741372454E-05,29.628,0.00069916252488866598
29.632,0.0011533499451488224,29.632,3.8743021413267935E-07,29.632,-9.8347669741372454E-05,29.632,0.00069916252488866598
29.636,0.0011533499451488224,29.636,3.8743021413267935E-07,29.636,-9.8347669741372454E-05,29.636,0.00069916252488866598
29.64,0.0020134450205233703,29.64,-2.8908254439130689E-07,29.64,0.00082433228637768545,29.64,0.0015646220186127436
29.644,0.0020134450205233703,29.644,-2.8908254439130689E-07,29.644,0.00082433228637768545,29.644,0.0015646220186127436
29.648,0.0020134450205233703,29.648,-2.8908254439130689E-07,29.648,0.00082433228637768545,29.648,0.0015646220186127436
29.652,-0.0021725894315594097,29.652,-2.1159650156477102E-07,29.652,-0.00092625623501874413,29.652,-0.0021296740847631741
29.656,-0.0021725894315594097,29.656,-2.1159650156477102E-07,29.656,-0.00092625623501874413,29.656,-0.0021296740847631741
29.66,-0.0021725894315594097,29.66,-2.1159650156477102E-07,29.66,-0.00092625623501874413,29.66,-0.0021296740847631741
29.664,-0.00063657764414415624,29.664,-2.6226045264365988E-07,29.664,0.00020742417618180371,29.664,-0.00030398370647333303
29.668,-0.00063657764414415624,29.668,-2.6226045264365988E-07,29.668,0.00020742417618180371,29.668,-0.00030398370647333303
29.672,-0.00063657764414415624,29.672,-2.6226045264365988E-07,29.672,0.00020742417618180371,29.672,-0.00030398370647333303
29.676,0.0030863286904292517,29.676,1.7881394498431355E-07,29.676,0.0013285876112334497,29.676,0.0029987098573869384
29.68,0.0030863286904292517,29.68,1.7881394498431355E-07,29.68,0.0013285876112334497,29.68,0.0029987098573869384
29.684,0.0030863286904292517,29.684,1.7881394498431355E-07,29.684,0.0013285876112334497,29.684,0.0029987098573869384
29.688,-0.00056862834505011712,29.688,-1.8477440981712401E-07,29.688,-0.00047206881475858777,29.688,-0.00067949299094039145
29.692,-0.00056862834505011712,29.692,-1.8477440981712401E-07,29.692,-0.00047206881475858777,29.692,-0.00067949299094039145
29.696,-0.00056862834505011712,29.696,-1.8477440981712401E-07,29.696,-0.00047206881475858777,29.696,-0.00067949299094039145
29.7,-0.0037944319125671334,29.7,-1.0728836699058814E-07,29.7,-0.0018185378204904688,29.7,-0.0030058624151863109
29.704,-0.0037944319125671334,29.704,-1.0728836699058814E-07,29.704,-0.0018185378204904688,29.704,-0.0030058624151863109
29.708,-0.0037944319125671334,29.708,-1.0728836699058814E-07,29.708,-0.0018185378204904688,29.708,-0.0030058624151863109
29.712,0.0004738569542084309,29.712,-3.4272672788660096E-07,29.712,0.0001662969688354116,29.712,0.00089585786437141083
29.716,0.0004738569542084309,29.716,-3.4272672788660096E-07,29.716,0.0001662969688354116,29.716,0.00089585786437141083
29.72,0.0004738569542084309,29.72,-3.4272672788660096E-07,29.72,0.0001662969688354116,29.72,0.00089585786437141083
29.724,0.0022244454756048604,29.724,-5.7518485636620859E-07,29.724,0.00093340879281811676,29.724,0.0021350385031127035
29.728,0.0022244454756048604,29.728,-5.7518485636620859E-07,29.728,0.00093340879281811676,29.728,0.0021350385031127035
29.732,0.0022244454756048604,29.732,-5.7518485636620859E-07,29.732,0.00093340879281811676,29.732,0.0021350385031127035
29.736,-0.0014626980699716848,29.736,1.9222499085813706E-06,29.736,-0.00048100951200780347,29.736,-0.0010836125066049401
29.74,-0.0014626980699716848,29.74,1.9222499085813706E-06,29.74,-0.00048100951200780347,29.74,-0.0010836125066049401
29.744,-0.0014626980699716848,29.744,1.9222499085813706E-06,29.744,-0.00048100951200780347,29.744,-0.0010836125066049401
29.748,-0.0014609099305218417,29.748,-4.9769881353967269E-07,29.748,-0.00067591671204070519,29.748,-0.0013554097029810966
29.752,-0.0014609099305218417,29.752,-4.9769881353967269E-07,29.752,-0.00067591671204070519,29.752,-0.0013554097029810966
29.756,-0.0014609099305218417,29.756,-4.9769881353967269E-07,29.756,-0.00067591671204070519,29.756,-0.0013554097029810966
29.76,0.0023818017471910567,29.76,6.1988834261228703E-07,29.76,0.00090658670107046971,29.76,0.0022083522205562723
29.764,0.0023818017471910567,29.764,6.1988834261228703E-07,29.764,0.00090658670107046971,29.764,0.0022083522205562723
29.768,0.0023818017471910567,29.768,6.1988834261228703E-07,29.768,0.00090658670107046971,29.768,0.0022083522205562723
29.772,-0.00038802626061596037,29.772,1.2457371500573844E-06,29.772,-0.00022888184957992134,29.772,-0.00035762788996862707
29.776,-0.00038802626061596037,29.776,1.2457371500573844E-06,29.776,-0.00022888184957992134,29.776,-0.00035762788996862707
29.78,-0.00038802626061596037,29.78,1.2457371500573844E-06,29.78,-0.00022888184957992134,29.78,-0.00035762788996862707
29.784,-0.0029951335784872521,29.784,2.294778960632024E-07,29.784,-0.0013017655194858025,29.784,-0.0026947261509136051
29.788,-0.0029951335784872521,29.788,2.294778960632024E-07,29.788,-0.0013017655194858025,29.788,-0.0026947261509136051
29.792,-0.0029951335784872521,29.792,2.294778960632024E-07,29.792,-0.0013017655194858025,29.792,-0.0026947261509136051
29.796,0.00084042554142627372,29.796,1.0132790215777768E-07,29.796,0.00061154369184635233,29.796,0.00057578090284948963
29.8,0.00084042554142627372,29.8,1.0132790215777768E-07,29.8,0.00061154369184635233,29.8,0.00057578090284948963
29.804,0.00084042554142627372,29.804,1.0132790215777768E-07,29.804,0.00061154369184635233,29.804,0.00057578090284948963
29.808,0.0031828882207207811,29.808,-2.9802324164052259E-09,29.808,0.001346469005731881,29.808,0.0030577184592317616
29.812,0.0031828882207207811,29.812,-2.9802324164052259E-09,29.812,0.001346469005731881,29.812,0.0030577184592317616
29.816,0.0031828882207207811,29.816,-2.9802324164052259E-09,29.816,0.001346469005731881,29.816,0.0030577184592317616
29.82,-0.0010478497176080773,29.82,-7.063150826880385E-07,29.82,-0.00060081485514729355,29.82,-0.0012820959855375281
29.824,-0.0010478497176080773,29.824,-7.063150826880385E-07,29.824,-0.00060081485514729355,29.824,-0.0012820959855375281
29.828,-0.0010478497176080773,29.828,-7.063150826880385E-07,29.828,-0.00060081485514729355,29.828,-0.0012820959855375281
29.832,-0.0012534857543400381,29.832,7.4505810410130644E-08,29.832,-0.00057935718174917589,29.832,-0.0019866229287757234
29.836,-0.0012534857543400381,29.836,7.4505810410130644E-08,29.836,-0.00057935718174917589,29.836,-0.0019866229287757234
29.84,-0.0012534857543400381,29.84,7.4505810410130644E-08,29.84,-0.00057935718174917589,29.84,-0.0019866229287757234
29.844,0.0018060208443415669,29.844,-3.6656858721784278E-07,29.844,0.00073850159278521493,29.844,0.0019204617691315274
29.848,0.0018060208443415669,29.848,-3.6656858721784278E-07,29.848,0.00073850159278521493,29.848,0.0019204617691315274
29.852,0.0018060208443415669,29.852,-3.6656858721784278E-07,29.852,0.00073850159278521493,29.852,0.0019204617691315274
29.856,0.001056790414857293,29.856,-2.8908254439130689E-07,29.856,0.00020027161838243117,29.856,0.0012230873836927047
29.86,0.001056790414857293,29.86,-2.8908254439130689E-07,29.86,0.00020027161838243117,29.86,0.0012230873836927047
29.864,0.001056790414857293,29.864,-2.8908254439130689E-07,29.864,0.00020027161838243117,29.864,0.0012230873836927047
29.868,-0.0029700996261894479,29.868,3.0994417130614351E-07,29.868,-0.00091552739831968536,29.868,-0.0023084880297474879
29.872,-0.0029700996261894479,29.872,3.0994417130614351E-07,29.872,-0.00091552739831968536,29.872,-0.0023084880297474879
29.876,-0.0029700996261894479,29.876,3.0994417130614351E-07,29.876,-0.00091552739831968536,29.876,-0.0023084880297474879
29.88,0.00039339067896548981,29.88,-3.6656858721784278E-07,29.88,0.00043094160741219563,29.88,0.00071704391938709727
29.884,0.00039339067896548981,29.884,-3.6656858721784278E-07,29.884,0.00043094160741219563,29.884,0.00071704391938709727
29.888,0.00039339067896548981,29.888,-3.6656858721784278E-07,29.888,0.00043094160741219563,29.888,0.00071704391938709727
29.892,0.0038248302832144666,29.892,2.294778960632024E-07,29.892,0.0011372566901002342,29.892,0.0034099819308508594
29.896,0.0038248302832144666,29.896,2.294778960632024E-07,29.896,0.0011372566901002342,29.896,0.0034099819308508594
29.9,0.0038248302832144666,29.9,2.294778960632024E-07,29.9,0.0011372566901002342,29.9,0.0034099819308508594
29.904,-0.00023603440737929388,29.904,-1.3411045873823516E-07,29.904,0.00017702580553447041,29.904,-0.00078678135793097963
29.908,-0.00023603440737929388,29.908,-1.3411045873823516E-07,29.908,0.00017702580553447041,29.908,-0.00078678135793097963
29.912,-0.00023603440737929388,29.912,-1.3411045873823516E-07,29.912,0.00017702580553447041,29.912,-0.00078678135793097963
29.916,-0.0022333861728540761,29.916,-2.9802324164052258E-08,29.916,-0.001056790414857293,29.916,-0.0026679040591659582
29.92,-0.0022333861728540761,29.92,-2.9802324164052258E-08,29.92,-0.001056790414857293,29.92,-0.0026679040591659582
29.924,-0.0022333861728540761,29.924,-2.9802324164052258E-08,29.924,-0.001056790414857293,29.924,-0.0026679040591659582
29.928,0.00078856949738082276,29.928,1.0132790215777768E-07,29.928,0.00058650973954854841,29.928,0.00062584880744509747
29.932,0.00078856949738082276,29.932,1.0132790215777768E-07,29.932,0.00058650973954854841,29.932,0.00062584880744509747
29.936,0.00078856949738082276,29.936,1.0132790215777768E-07,29.936,0.00058650973954854841,29.936,0.00062584880744509747
29.94,0.0014483929543729398,29.94,4.1127207346392117E-07,29.94,0.0002628564991269409,29.94,0.0018918515379340373
29.944,0.0014483929543729398,29.944,4.1127207346392117E-07,29.944,0.0002628564991269409,29.944,0.0018918515379340373
29.948,0.0014483929543729398,29.948,4.1127207346392117E-07,29.948,0.0002628564991269409,29.948,0.0018918515379340373
29.952,-0.0018543006094873314,29.952,-4.4405463004437867E-07,29.952,-0.00057578090284948963,29.952,-0.001915097350781998
29.956,-0.0018543006094873314,29.956,-4.4405463004437867E-07,29.956,-0.00057578090284948963,29.956,-0.001915097350781998
29.96,-0.0018543006094873314,29.96,-4.4405463004437867E-07,29.96,-0.00057578090284948963,29.96,-0.001915097350781998
29.964,0.00053822997440278381,29.964,4.7683718662483614E-08,29.964,0.00039339067896548981,29.964,0.00032901765877113695
29.968,0.00053822997440278381,29.968,4.7683718662483614E-08,29.968,0.00039339067896548981,29.968,0.00032901765877113695
29.972,0.00053822997440278381,29.972,4.7683718662483614E-08,29.972,0.00039339067896548981,29.972,0.00032901765877113695
29.976,0.0031381847344747029,29.976,4.1127207346392117E-07,29.976,0.00053644183495294069,29.976,0.0028145314940530952
29.98,0.0031381847344747029,29.98,4.1127207346392117E-07,29.98,0.00053644183495294069,29.98,0.0028145314940530952
29.984,0.0031381847344747029,29.984,4.1127207346392117E-07,29.984,0.00053644183495294069,29.984,0.0028145314940530952
29.988,-0.0010263920442099598,29.988,2.0563603673196058E-07,29.988,-0.00060260299459713668,29.988,-0.00096201902401560693
29.992,-0.0010263920442099598,29.992,2.0563603673196058E-07,29.992,-0.00060260299459713668,29.992,-0.00096201902401560693
29.996,-0.0010263920442099598,29.996,2.0563603673196058E-07,29.996,-0.00060260299459713668,29.996,-0.00096201902401560693
30,-0.0035262109950906632,30,4.9173834870686231E-07,30,-0.0014090538864763907,30,-0.0033509733290060357
30.004,-0.0035262109950906632,30.004,4.9173834870686231E-07,30.004,-0.0014090538864763907,30.004,-0.0033509733290060357
30.008,-0.0035262109950906632,30.008,4.9173834870686231E-07,30.008,-0.0014090538864763907,30.008,-0.0033509733290060357
30.012,0.00067770485149054832,30.012,-4.7087672179202568E-07,30.012,0.00013768673763792143,30.012,0.00058650973954854841
30.016,0.00067770485149054832,30.016,-4.7087672179202568E-07,30.016,0.00013768673763792143,30.016,0.00058650973954854841
30.02,0.00067770485149054832,30.02,-4.7087672179202568E-07,30.02,0.00013768673763792143,30.02,0.00058650973954854841
30.024,0.0022172929178054879,30.024,7.77840660681764E-07,30.024,0.00081002717077894042,30.024,0.0020205975783227433
30.028,0.0022172929178054879,30.028,7.77840660681764E-07,30.028,0.00081002717077894042,30.028,0.0020205975783227433
30.032,0.0022172929178054879,30.032,7.77840660681764E-07,30.032,0.00081002717077894042,30.032,0.0020205975783227433
30.036,-0.0015234948112663514,30.036,-4.4405463004437867E-07,30.036,-0.0007545948478338032,30.036,-0.0017237664296487825
30.04,-0.0015234948112663514,30.04,-4.4405463004437867E-07,30.04,-0.0007545948478338032,30.04,-0.0017237664296487825
30.044,-0.0015234948112663514,30.044,-4.4405463004437867E-07,30.044,-0.0007545948478338032,30.044,-0.0017237664296487825
30.048,-0.0014698506277710573,30.048,1.5199185323666651E-07,30.048,-0.00066697601479148954,30.048,-0.0014358759782240379
30.052,-0.0014698506277710573,30.052,1.5199185323666651E-07,30.052,-0.00066697601479148954,30.052,-0.0014358759782240379
30.056,-0.0014698506277710573,30.056,1.5199185323666651E-07,30.056,-0.00066697601479148954,30.056,-0.0014358759782240379
30.06,0.002322793145346233,30.06,-2.9802324164052258E-08,30.06,0.00080645089187925405,30.06,0.0026535989435672131
30.064,0.002322793145346233,30.064,-2.9802324164052258E-08,30.064,0.00080645089187925405,30.064,0.0026535989435672131
30.068,0.002322793145346233,30.068,-2.9802324164052258E-08,30.068,0.00080645089187925405,30.068,0.0026535989435672131
30.072,-0.00045955183860968581,30.072,5.4240229978575113E-07,30.072,0.0003987550973150192,30.072,-0.00050961974320529364
30.076,-0.00045955183860968581,30.076,5.4240229978575113E-07,30.076,0.0003987550973150192,30.076,-0.00050961974320529364
30.08,-0.00045955183860968581,30.08,5.4240229978575113E-07,30.08,0.0003987550973150192,30.08,-0.00050961974320529364
30.084,-0.0032114984519182712,30.084,1.2814999390542472E-07,30.084,-0.0017380715452475276,30.084,-0.0030755998537301929
30.088,-0.0032114984519182712,30.088,1.2814999390542472E-07,30.088,-0.0017380715452475276,30.088,-0.0030755998537301929
