Timestamp,10/25/2024 4:24:53 PM,Timestamp,10/25/2024 4:24:53 PM,Timestamp,10/25/2024 4:24:53 PM,Timestamp,10/25/2024 4:24:53 PM
5.648,0.00082433228637768545,5.648,0.00055074695055168572,5.648,-0.00050604346430560738,5.648,0.00078678135793097963
5.652,0.00082433228637768545,5.652,0.00055074695055168572,5.652,-0.00050604346430560738,5.652,0.00078678135793097963
5.656,0.0030863286904292517,5.656,-0.00067949299094039145,5.656,0.0010836125066049401,5.656,0.0024157763967380761
5.66,0.0030863286904292517,5.66,-0.00067949299094039145,5.66,0.0010836125066049401,5.66,0.0024157763967380761
5.664,0.0030863286904292517,5.664,-0.00067949299094039145,5.664,0.0010836125066049401,5.664,0.0024157763967380761
5.668,-0.0013500452846315673,5.668,-0.0016021729470594493,5.668,-0.00061869624964572484,5.668,-0.00056326392670058762
5.672,-0.0013500452846315673,5.672,-0.0016021729470594493,5.672,-0.00061869624964572484,5.672,-0.00056326392670058762
5.676,-0.0013500452846315673,5.676,-0.0016021729470594493,5.676,-0.00061869624964572484,5.676,-0.00056326392670058762
5.68,-0.0016862155012020768,5.68,-6.4373020194352878E-05,5.68,-0.00027358533582599973,5.68,-0.0012266636625923909
5.684,-0.0016862155012020768,5.684,-6.4373020194352878E-05,5.684,-0.00027358533582599973,5.684,-0.0012266636625923909
5.688,-0.0016862155012020768,5.688,-6.4373020194352878E-05,5.688,-0.00027358533582599973,5.688,-0.0012266636625923909
5.692,0.0023907424444402723,5.692,0.0017809868920437629,5.692,0.00094413762951717553,5.692,0.0020617247856691352
5.696,0.0023907424444402723,5.696,0.0017809868920437629,5.696,0.00094413762951717553,5.696,0.0020617247856691352
5.7,0.0023907424444402723,5.7,0.0017809868920437629,5.7,0.00094413762951717553,5.7,0.0020617247856691352
5.704,0.00043630602576172508,5.704,-0.00050783160375545051,5.704,5.1856044045450927E-05,5.704,0.00013411045873823517
5.708,0.00043630602576172508,5.708,-0.00050783160375545051,5.708,5.1856044045450927E-05,5.708,0.00013411045873823517
5.712,0.00043630602576172508,5.712,-0.00050783160375545051,5.712,5.1856044045450927E-05,5.712,0.00013411045873823517
5.716,-0.0031024219454778399,5.716,0.00072240833773662676,5.716,-0.00096917158181497945,5.716,-0.0023013354719481154
5.72,-0.0031024219454778399,5.72,0.00072240833773662676,5.72,-0.00096917158181497945,5.72,-0.0023013354719481154
5.724,-0.0031024219454778399,5.724,0.00072240833773662676,5.724,-0.00096917158181497945,5.724,-0.0023013354719481154
5.728,0.00083148484417705797,5.728,-0.00071525577993725414,5.728,0.00070989136158772475,5.728,0.00092089181666921475
5.732,0.00083148484417705797,5.732,-0.00071525577993725414,5.732,0.00070989136158772475,5.732,0.00092089181666921475
5.736,0.00083148484417705797,5.736,-0.00071525577993725414,5.736,0.00070989136158772475,5.736,0.00092089181666921475
5.74,0.0040805342245420354,5.74,-0.00071525577993725414,5.74,0.0015485287635641552,5.74,0.0037246944740232514
5.744,0.0040805342245420354,5.744,-0.00071525577993725414,5.744,0.0015485287635641552,5.744,0.0037246944740232514
5.748,0.0040805342245420354,5.748,-0.00071525577993725414,5.748,0.0015485287635641552,5.748,0.0037246944740232514
5.752,-0.00057935718174917589,5.752,-0.00077962880013160711,5.752,-0.00043094160741219563,5.752,-0.00051677230100466616
5.756,-0.00057935718174917589,5.756,-0.00077962880013160711,5.756,-0.00043094160741219563,5.756,-0.00051677230100466616
5.76,-0.00057935718174917589,5.76,-0.00077962880013160711,5.76,-0.00043094160741219563,5.76,-0.00051677230100466616
5.764,-0.0018525124700374883,5.764,-0.00033617021657050947,5.764,-0.0011211634350516459,5.764,-0.0015574694608133711
5.768,-0.0018525124700374883,5.768,-0.00033617021657050947,5.768,-0.0011211634350516459,5.768,-0.0015574694608133711
5.772,-0.0018525124700374883,5.772,-0.00033617021657050947,5.772,-0.0011211634350516459,5.772,-0.0015574694608133711
5.776,0.0016754866645030178,5.776,0.0011658669212977243,5.776,0.00070631508268803849,5.776,0.00083506112307674422
5.78,0.0016754866645030178,5.78,0.0011658669212977243,5.78,0.00070631508268803849,5.78,0.00083506112307674422
5.784,0.0016754866645030178,5.784,0.0011658669212977243,5.784,0.00070631508268803849,5.784,0.00083506112307674422
5.788,0.0015646220186127436,5.788,0.00020742417618180371,5.788,0.0012624264515892537,5.788,0.0014394522571237241
5.792,0.0015646220186127436,5.792,0.00020742417618180371,5.792,0.0012624264515892537,5.792,0.0014394522571237241
5.796,0.0015646220186127436,5.796,0.00020742417618180371,5.796,0.0012624264515892537,5.796,0.0014394522571237241
5.8,-0.002190470826057841,5.8,-0.00095129018731654805,5.8,-0.0010120869286112148,5.8,-0.0021618605948603509
5.804,-0.002190470826057841,5.804,-0.00095129018731654805,5.804,-0.0010120869286112148,5.804,-0.0021618605948603509
5.808,-0.002190470826057841,5.808,-0.00095129018731654805,5.808,-0.0010120869286112148,5.808,-0.0021618605948603509
5.812,-3.5762788996862711E-05,5.812,0.0021600724554105078,5.812,0.00017523766608462728,5.812,1.609325504858822E-05
5.816,-3.5762788996862711E-05,5.816,0.0021600724554105078,5.816,0.00017523766608462728,5.816,1.609325504858822E-05
5.82,-3.5762788996862711E-05,5.82,0.0021600724554105078,5.82,0.00017523766608462728,5.82,1.609325504858822E-05
5.824,0.0037354233107223102,5.824,0.00055074695055168572,5.824,0.0014251471415249789,5.824,0.0025767089472239582
5.828,0.0037354233107223102,5.828,0.00055074695055168572,5.828,0.0014251471415249789,5.828,0.0025767089472239582
5.832,0.0037354233107223102,5.832,0.00055074695055168572,5.832,0.0014251471415249789,5.832,0.0025767089472239582
5.836,-0.00086545949372407753,5.836,-0.00064373020194352876,5.836,-0.0006222725285454111,5.836,-0.0010925532038541558
5.84,-0.00086545949372407753,5.84,-0.00064373020194352876,5.84,-0.0006222725285454111,5.84,-0.0010925532038541558
5.844,-0.00086545949372407753,5.844,-0.00064373020194352876,5.844,-0.0006222725285454111,5.844,-0.0010925532038541558
5.848,-0.0035959484336345452,5.848,0.00055074695055168572,5.848,-0.001346469005731881,5.848,-0.0025570394132756837
5.852,-0.0035959484336345452,5.852,0.00055074695055168572,5.852,-0.001346469005731881,5.852,-0.0025570394132756837
5.856,-0.0035959484336345452,5.856,0.00055074695055168572,5.856,-0.001346469005731881,5.856,-0.0025570394132756837
5.86,0.0010979176222036852,5.86,0.00085830693592470501,5.86,0.00020921231563164684,5.86,0.00084578995977580311
5.864,0.0010979176222036852,5.864,0.00085830693592470501,5.864,0.00020921231563164684,5.864,0.00084578995977580311
5.868,0.0010979176222036852,5.868,0.00085830693592470501,5.868,0.00020921231563164684,5.868,0.00084578995977580311
5.872,0.0017631054975453316,5.872,-0.00095129018731654805,5.872,0.00081002717077894042,5.872,0.0012034178497444302
5.876,0.0017631054975453316,5.876,-0.00095129018731654805,5.876,0.00081002717077894042,5.876,0.0012034178497444302
5.88,0.0017631054975453316,5.88,-0.00095129018731654805,5.88,0.00081002717077894042,5.88,0.0012034178497444302
5.884,-0.001451969233272626,5.884,-0.0012588501726895674,5.884,-0.00063478950469431311,5.884,-0.0015234948112663514
5.888,-0.001451969233272626,5.888,-0.0012588501726895674,5.888,-0.00063478950469431311,5.888,-0.0015234948112663514
5.892,-0.001451969233272626,5.892,-0.0012588501726895674,5.892,-0.00063478950469431311,5.892,-0.0015234948112663514
5.896,-0.0010371208809090186,5.896,0.00031471254317239186,5.896,-0.00049173834870686224,5.896,-0.0016433001544058415
5.9,-0.0010371208809090186,5.9,0.00031471254317239186,5.9,-0.00049173834870686224,5.9,-0.0016433001544058415
5.904,-0.0010371208809090186,5.904,0.00031471254317239186,5.904,-0.00049173834870686224,5.904,-0.0016433001544058415
5.908,0.0033456089106565063,5.908,0.00072240833773662676,5.908,0.0013643504002303123,5.908,0.0023692847710421543
5.912,0.0033456089106565063,5.912,0.00072240833773662676,5.912,0.0013643504002303123,5.912,0.0023692847710421543
5.916,0.0033456089106565063,5.916,0.00072240833773662676,5.916,0.0013643504002303123,5.916,0.0023692847710421543
5.92,-0.00039339067896548981,5.92,-0.00050783160375545051,5.92,0.00015735627158619593,5.92,-0.00083148484417705797
5.924,-0.00039339067896548981,5.924,-0.00050783160375545051,5.924,0.00015735627158619593,5.924,-0.00083148484417705797
5.928,-0.00039339067896548981,5.928,-0.00050783160375545051,5.928,0.00015735627158619593,5.928,-0.00083148484417705797
5.932,-0.0028306247491016834,5.932,-0.00092267995611905788,5.932,-0.0010460615781582342,5.932,-0.0030237438096847422
5.936,-0.0028306247491016834,5.936,-0.00092267995611905788,5.936,-0.0010460615781582342,5.936,-0.0030237438096847422
5.94,-0.0028306247491016834,5.94,-0.00092267995611905788,5.94,-0.0010460615781582342,5.94,-0.0030237438096847422
5.944,0.0010460615781582342,5.944,0.00027894975417552912,5.944,0.00032186510097176438,5.944,0.00072419647718646989
5.948,0.0010460615781582342,5.948,0.00027894975417552912,5.948,0.00032186510097176438,5.948,0.00072419647718646989
5.952,0.0010460615781582342,5.952,0.00027894975417552912,5.952,0.00032186510097176438,5.952,0.00072419647718646989
5.956,0.0030344726463838009,5.956,0.00048637393035733285,5.956,0.0015860796920108612,5.956,0.0031113626427270555
5.96,0.0030344726463838009,5.96,0.00048637393035733285,5.96,0.0015860796920108612,5.96,0.0031113626427270555
5.964,0.0030344726463838009,5.964,0.00048637393035733285,5.964,0.0015860796920108612,5.964,0.0031113626427270555
5.968,-0.00060796741294666607,5.968,7.1525577993725422E-05,5.968,-0.00026822091747647034,5.968,-0.00052213671935419554
5.972,-0.00060796741294666607,5.972,7.1525577993725422E-05,5.972,-0.00026822091747647034,5.972,-0.00052213671935419554
5.976,-0.00060796741294666607,5.976,7.1525577993725422E-05,5.976,-0.00026822091747647034,5.976,-0.00052213671935419554
5.98,-0.001782775031493606,5.98,-0.00016450882938556847,5.98,-0.00061333183129619545,5.98,-0.001280307846087685
5.984,-0.001782775031493606,5.984,-0.00016450882938556847,5.984,-0.00061333183129619545,5.984,-0.001280307846087685
5.988,-0.001782775031493606,5.988,-0.00016450882938556847,5.988,-0.00061333183129619545,5.988,-0.001280307846087685
5.992,0.0024336577912365074,5.992,0.0013375283084826653,5.992,0.00075995926618333258,5.992,0.0021010638535656841
5.996,0.0024336577912365074,5.996,0.0013375283084826653,5.996,0.00075995926618333258,5.996,0.0021010638535656841
6,0.0024336577912365074,6,0.0013375283084826653,6,0.00075995926618333258,6,0.0021010638535656841
6.004,0.00020921231563164684,6.004,0.00085830693592470501,6.004,0.00020027161838243117,6.004,-7.3313717443568551E-05
6.008,0.00020921231563164684,6.008,0.00085830693592470501,6.008,0.00020027161838243117,6.008,-7.3313717443568551E-05
6.012,0.00020921231563164684,6.012,0.00085830693592470501,6.012,0.00020027161838243117,6.012,-7.3313717443568551E-05
6.016,-0.003257990077614193,6.016,-0.00129461296168643,6.016,-0.0012731552882883125,6.016,-0.0028073789362537227
6.02,-0.003257990077614193,6.02,-0.00129461296168643,6.02,-0.0012731552882883125,6.02,-0.0028073789362537227
6.024,-0.003257990077614193,6.024,-0.00129461296168643,6.024,-0.0012731552882883125,6.024,-0.0028073789362537227
6.028,0.0012820959855375281,6.028,0.0019168854902318411,6.028,0.00039339067896548981,6.028,0.00091373925886984223
6.032,0.0012820959855375281,6.032,0.0019168854902318411,6.032,0.00039339067896548981,6.032,0.00091373925886984223
6.036,0.0012820959855375281,6.036,0.0019168854902318411,6.036,0.00039339067896548981,6.036,0.00091373925886984223
6.04,0.0037443640079715258,6.04,0.0012016297102945871,6.04,0.0021332503636628604,6.04,0.0030970575271283105
6.044,0.0037443640079715258,6.044,0.0012016297102945871,6.044,0.0021332503636628604,6.044,0.0030970575271283105
6.048,0.0037443640079715258,6.048,0.0012016297102945871,6.048,0.0021332503636628604,6.048,0.0030970575271283105
6.052,-0.0011068583194529008,6.052,-0.0022172929178054879,6.052,-0.0005257129982538818,6.052,-0.0010210276258604304
6.056,-0.0011068583194529008,6.056,-0.0022172929178054879,6.056,-0.0005257129982538818,6.056,-0.0010210276258604304
6.06,-0.0011068583194529008,6.06,-0.0022172929178054879,6.06,-0.0005257129982538818,6.06,-0.0010210276258604304
6.064,-0.0021797419893587822,6.064,-0.0010871887855046264,6.064,-0.0005131960221049799,6.064,-0.0024247170939872918
6.068,-0.0021797419893587822,6.068,-0.0010871887855046264,6.068,-0.0005131960221049799,6.068,-0.0024247170939872918
6.072,-0.0021797419893587822,6.072,-0.0010871887855046264,6.072,-0.0005131960221049799,6.072,-0.0024247170939872918
6.076,0.0011032820405532146,6.076,0.00014305115598745084,6.076,0.00060260299459713668,6.076,0.00062584880744509747
6.08,0.0011032820405532146,6.08,0.00014305115598745084,6.08,0.00060260299459713668,6.08,0.00062584880744509747
6.084,0.0011032820405532146,6.084,0.00014305115598745084,6.084,0.00060260299459713668,6.084,0.00062584880744509747
6.088,0.0014072657470265476,6.088,-0.0002717971963761566,6.088,0.00033080579822098008,6.088,0.001162290642398038
6.092,0.0014072657470265476,6.092,-0.0002717971963761566,6.092,0.00033080579822098008,6.092,0.001162290642398038
6.096,0.0014072657470265476,6.096,-0.0002717971963761566,6.096,0.00033080579822098008,6.096,0.001162290642398038
6.1,-0.0026124717362208207,6.1,-0.0019454957214293314,6.1,-0.0010228157653102735,6.1,-0.0022119284994559585
6.104,-0.0026124717362208207,6.104,-0.0019454957214293314,6.104,-0.0010228157653102735,6.104,-0.0022119284994559585
6.108,-0.0026124717362208207,6.108,-0.0019454957214293314,6.108,-0.0010228157653102735,6.108,-0.0022119284994559585
6.112,-2.6822091747647032E-05,6.112,-0.0013303757506832928,6.112,0.0002413988257288233,6.112,0.0004649162569592152
6.116,-2.6822091747647032E-05,6.116,-0.0013303757506832928,6.116,0.0002413988257288233,6.116,0.0004649162569592152
6.12,-2.6822091747647032E-05,6.12,-0.0013303757506832928,6.12,0.0002413988257288233,6.12,0.0004649162569592152
6.124,0.0030845405509794086,6.124,0.0010299683231096461,6.124,0.0012069941286441165,6.124,0.0025141240664794486
6.128,0.0030845405509794086,6.128,0.0010299683231096461,6.128,0.0012069941286441165,6.128,0.0025141240664794486
6.132,0.0030845405509794086,6.132,0.0010299683231096461,6.132,0.0012069941286441165,6.132,0.0025141240664794486
6.136,-0.0011783838974466262,6.136,-0.0028681756775483891,6.136,-0.00024497510462850956,6.136,-0.00072598461663631302
6.14,-0.0011783838974466262,6.14,-0.0028681756775483891,6.14,-0.00024497510462850956,6.14,-0.00072598461663631302
6.144,-0.0011783838974466262,6.144,-0.0028681756775483891,6.144,-0.00024497510462850956,6.144,-0.00072598461663631302
6.148,-0.0034993889033430163,6.148,0.00031471254317239186,6.148,-0.0011658669212977243,6.148,-0.0036156179675828201
6.152,-0.0034993889033430163,6.152,0.00031471254317239186,6.152,-0.0011658669212977243,6.152,-0.0036156179675828201
6.156,-0.0034993889033430163,6.156,0.00031471254317239186,6.156,-0.0011658669212977243,6.156,-0.0036156179675828201
6.16,0.00089228158547172457,6.16,0.00045061114136047016,6.16,0.00063121322579462685,6.16,0.00027358533582599973
6.164,0.00089228158547172457,6.164,0.00045061114136047016,6.164,0.00063121322579462685,6.164,0.00027358533582599973
6.168,0.00089228158547172457,6.168,0.00045061114136047016,6.168,0.00063121322579462685,6.168,0.00027358533582599973
6.172,0.0022351743123039192,6.172,0.00085830693592470501,6.172,0.0012302399414920772,6.172,0.0016736985250531747
6.176,0.0022351743123039192,6.176,0.00085830693592470501,6.176,0.0012302399414920772,6.176,0.0016736985250531747
6.18,0.0022351743123039192,6.18,0.00085830693592470501,6.18,0.0012302399414920772,6.18,0.0016736985250531747
6.184,-0.0018435717727882726,6.184,-0.0011944771524952146,6.184,-0.00086188321482439127,6.184,-0.0018167496810406257
6.188,-0.0018435717727882726,6.188,-0.0011944771524952146,6.188,-0.00086188321482439127,6.188,-0.0018167496810406257
6.192,-0.0018435717727882726,6.192,-0.0011944771524952146,6.192,-0.00086188321482439127,6.192,-0.0018167496810406257
6.196,-0.0013017655194858025,6.196,0.0011658669212977243,6.196,-0.00092089181666921475,6.196,-0.0015109778351174495
6.2,-0.0013017655194858025,6.2,0.0011658669212977243,6.2,-0.00092089181666921475,6.2,-0.0015109778351174495
6.204,-0.0013017655194858025,6.204,0.0011658669212977243,6.204,-0.00092089181666921475,6.204,-0.0015109778351174495
6.208,0.002769828007807017,6.208,0.00065088275974290127,6.208,0.0012356043598416066,6.208,0.0027859212628556051
6.212,0.002769828007807017,6.212,0.00065088275974290127,6.212,0.0012356043598416066,6.212,0.0027859212628556051
6.216,0.002769828007807017,6.216,0.00065088275974290127,6.216,0.0012356043598416066,6.216,0.0027859212628556051
6.22,-0.00061690811019588171,6.22,-0.0002717971963761566,6.22,-0.00035941602941847025,6.22,-0.00058114532119901902
6.224,-0.00061690811019588171,6.224,-0.0002717971963761566,6.224,-0.00035941602941847025,6.224,-0.00058114532119901902
6.228,-0.00061690811019588171,6.228,-0.0002717971963761566,6.228,-0.00035941602941847025,6.228,-0.00058114532119901902
6.232,-0.0029540063711408597,6.232,-0.00064373020194352876,6.232,-0.0016164780626581944,6.232,-0.0029253961399433696
6.236,-0.0029540063711408597,6.236,-0.00064373020194352876,6.236,-0.0016164780626581944,6.236,-0.0029253961399433696
6.24,-0.0029540063711408597,6.24,-0.00064373020194352876,6.24,-0.0016164780626581944,6.24,-0.0029253961399433696
6.244,0.00092625623501874413,6.244,0.00095844274511592057,6.244,0.00039517881841533294,6.244,0.00067234043314101893
6.248,0.00092625623501874413,6.248,0.00095844274511592057,6.248,0.00039517881841533294,6.248,0.00067234043314101893
6.252,0.00092625623501874413,6.252,0.00095844274511592057,6.252,0.00039517881841533294,6.252,0.00067234043314101893
6.256,0.0027573110316581151,6.256,0.0016450882938556846,6.256,0.0010836125066049401,6.256,0.0030308963674841147
6.26,0.0027573110316581151,6.26,0.0016450882938556846,6.26,0.0010836125066049401,6.26,0.0030308963674841147
6.264,0.0027573110316581151,6.264,0.0016450882938556846,6.264,0.0010836125066049401,6.264,0.0030308963674841147
6.268,-0.00063657764414415624,6.268,-0.0017738343342443904,6.268,-0.00045597555970999955,6.268,-0.00090658670107046971
6.272,-0.00063657764414415624,6.272,-0.0017738343342443904,6.272,-0.00045597555970999955,6.272,-0.00090658670107046971
6.276,-0.00063657764414415624,6.276,-0.0017738343342443904,6.276,-0.00045597555970999955,6.276,-0.00090658670107046971
6.28,-0.0017523766608462728,6.28,0.00072240833773662676,6.28,-0.0010871887855046264,6.28,-0.0010263920442099598
6.284,-0.0017523766608462728,6.284,0.00072240833773662676,6.284,-0.0010871887855046264,6.284,-0.0010263920442099598
6.288,-0.0017523766608462728,6.288,0.00072240833773662676,6.288,-0.0010871887855046264,6.288,-0.0010263920442099598
6.292,0.0025624038316252131,6.292,0.00075817112673348945,6.292,0.0012177229653431753,6.292,0.0019222499085813705
6.296,0.0025624038316252131,6.296,0.00075817112673348945,6.296,0.0012177229653431753,6.296,0.0019222499085813705
6.3,0.0025624038316252131,6.3,0.00075817112673348945,6.3,0.0012177229653431753,6.3,0.0019222499085813705
6.304,0.00078320507903129337,6.304,-0.00037193300556737216,6.304,0.00027894975417552912,6.304,0.00084042554142627372
6.308,0.00078320507903129337,6.308,-0.00037193300556737216,6.308,0.00027894975417552912,6.308,0.00084042554142627372
6.312,0.00078320507903129337,6.312,-0.00037193300556737216,6.312,0.00027894975417552912,6.312,0.00084042554142627372
6.316,-0.0026911498720139189,6.316,-2.8610231197490167E-05,6.316,-0.0011175871561519596,6.316,-0.0026804210353148601
6.32,-0.0026911498720139189,6.32,-2.8610231197490167E-05,6.32,-0.0011175871561519596,6.32,-0.0026804210353148601
6.324,-0.0026911498720139189,6.324,-2.8610231197490167E-05,6.324,-0.0011175871561519596,6.324,-0.0026804210353148601
6.328,0.0011748076185469399,6.328,0.00095844274511592057,6.328,0.00052392485880403867,6.328,0.00084578995977580311
6.332,0.0011748076185469399,6.332,0.00095844274511592057,6.332,0.00052392485880403867,6.332,0.00084578995977580311
6.336,0.0011748076185469399,6.336,0.00095844274511592057,6.336,0.00052392485880403867,6.336,0.00084578995977580311
6.34,0.0035530330868383101,6.34,-0.00061511997074603858,6.34,0.0016683341067036453,6.34,0.0034421684409480357
6.344,0.0035530330868383101,6.344,-0.00061511997074603858,6.344,0.0016683341067036453,6.344,0.0034421684409480357
6.348,0.0035530330868383101,6.348,-0.00061511997074603858,6.348,0.0016683341067036453,6.348,0.0034421684409480357
6.352,-0.0010997057616535283,6.352,0.00027894975417552912,6.352,-0.00057756904229933276,6.352,-0.00064551834139337189
6.356,-0.0010997057616535283,6.356,0.00027894975417552912,6.356,-0.00057756904229933276,6.356,-0.00064551834139337189
6.36,-0.0010997057616535283,6.36,0.00027894975417552912,6.36,-0.00057756904229933276,6.36,-0.00064551834139337189
6.364,-0.0024765731380327425,6.364,-0.0010585785543071361,6.364,-0.00082612042582752858,6.364,-0.0024944545325311738
6.368,-0.0024765731380327425,6.368,-0.0010585785543071361,6.368,-0.00082612042582752858,6.368,-0.0024944545325311738
6.372,-0.0024765731380327425,6.372,-0.0010585785543071361,6.372,-0.00082612042582752858,6.372,-0.0024944545325311738
6.376,0.0011533499451488224,6.376,0.00020742417618180371,6.376,0.0010585785543071361,6.376,0.0011712313396472537
6.38,0.0011533499451488224,6.38,0.00020742417618180371,6.38,0.0010585785543071361,6.38,0.0011712313396472537
6.384,0.0011533499451488224,6.384,0.00020742417618180371,6.384,0.0010585785543071361,6.384,0.0011712313396472537
6.388,0.0016129017837585081,6.388,-0.00088691716712219518,6.388,0.0010728836699058814,6.388,0.0010728836699058814
6.392,0.0016129017837585081,6.392,-0.00088691716712219518,6.392,0.0010728836699058814,6.392,0.0010728836699058814
6.396,0.0016129017837585081,6.396,-0.00088691716712219518,6.396,0.0010728836699058814,6.396,0.0010728836699058814
6.4,-0.0029146673032443109,6.4,-0.00044345858356109759,6.4,-0.00075817112673348945,6.4,-0.0022977591930484292
6.404,-0.0029146673032443109,6.404,-0.00044345858356109759,6.404,-0.00075817112673348945,6.404,-0.0022977591930484292
6.408,-0.0029146673032443109,6.408,-0.00044345858356109759,6.408,-0.00075817112673348945,6.408,-0.0022977591930484292
6.412,0.00031471254317239186,6.412,0.0013017655194858025,6.412,0.00044703486246078385,6.412,0.0001662969688354116
6.416,0.00031471254317239186,6.416,0.0013017655194858025,6.416,0.00044703486246078385,6.416,0.0001662969688354116
6.42,0.00031471254317239186,6.42,0.0013017655194858025,6.42,0.00044703486246078385,6.42,0.0001662969688354116
6.424,0.0029665233472897616,6.424,0.00014305115598745084,6.424,0.00076889996343254823,6.424,0.0031024219454778399
6.428,0.0029665233472897616,6.428,0.00014305115598745084,6.428,0.00076889996343254823,6.428,0.0031024219454778399
6.432,0.0029665233472897616,6.432,0.00014305115598745084,6.432,0.00076889996343254823,6.432,0.0031024219454778399
6.436,-0.00068128113039023458,6.436,0.00058650973954854841,6.436,0.00069379810653913659,6.436,-0.0012069941286441165
6.44,-0.00068128113039023458,6.44,0.00058650973954854841,6.44,0.00069379810653913659,6.44,-0.0012069941286441165
6.444,-0.00068128113039023458,6.444,0.00058650973954854841,6.444,0.00069379810653913659,6.444,-0.0012069941286441165
6.448,-0.003077387993180036,6.448,7.1525577993725419E-06,6.448,-0.0016790629434027043,6.448,-0.0031918289179699967
6.452,-0.003077387993180036,6.452,7.1525577993725419E-06,6.452,-0.0016790629434027043,6.452,-0.0031918289179699967
6.456,-0.003077387993180036,6.456,7.1525577993725419E-06,6.456,-0.0016790629434027043,6.456,-0.0031918289179699967
6.46,0.00084042554142627372,6.46,-0.00023603440737929388,6.46,0.00051677230100466616,6.46,0.0003683567266676859
6.464,0.00084042554142627372,6.464,-0.00023603440737929388,6.464,0.00051677230100466616,6.464,0.0003683567266676859
6.468,0.00084042554142627372,6.468,-0.00023603440737929388,6.468,0.00051677230100466616,6.468,0.0003683567266676859
6.472,0.0019204617691315274,6.472,0.00055074695055168572,6.472,0.0006884336881896072,6.472,0.001147985526799293
6.476,0.0019204617691315274,6.476,0.00055074695055168572,6.476,0.0006884336881896072,6.476,0.001147985526799293
6.48,0.0019204617691315274,6.48,0.00055074695055168572,6.48,0.0006884336881896072,6.48,0.001147985526799293
6.484,-0.0019705296737271352,6.484,-0.00088691716712219518,6.484,-0.00048100951200780347,6.484,-0.0017237664296487825
6.488,-0.0019705296737271352,6.488,-0.00088691716712219518,6.488,-0.00048100951200780347,6.488,-0.0017237664296487825
6.492,-0.0019705296737271352,6.492,-0.00088691716712219518,6.492,-0.00048100951200780347,6.492,-0.0017237664296487825
6.496,-0.0011032820405532146,6.496,0.00075817112673348945,6.496,-0.00059723857624760729,6.496,-0.0011730194790970968
6.5,-0.0011032820405532146,6.5,0.00075817112673348945,6.5,-0.00059723857624760729,6.5,-0.0011730194790970968
6.504,-0.0011032820405532146,6.504,0.00075817112673348945,6.504,-0.00059723857624760729,6.504,-0.0011730194790970968
6.508,0.0026071073178712914,6.508,-0.00037193300556737216,6.508,0.0016397238755061553,6.508,0.0024890901141816444
6.512,0.0026071073178712914,6.512,-0.00037193300556737216,6.512,0.0016397238755061553,6.512,0.0024890901141816444
6.516,0.0026071073178712914,6.516,-0.00037193300556737216,6.516,0.0016397238755061553,6.516,0.0024890901141816444
6.52,-0.00071346764048741101,6.52,-0.00085115437812533249,6.52,2.5033952297803896E-05,6.52,-0.00044524672301094072
6.524,-0.00071346764048741101,6.524,-0.00085115437812533249,6.524,2.5033952297803896E-05,6.524,-0.00044524672301094072
6.528,-0.00071346764048741101,6.528,-0.00085115437812533249,6.528,2.5033952297803896E-05,6.528,-0.00044524672301094072
6.532,-0.002798438239004507,6.532,-0.0010585785543071361,6.532,-0.001451969233272626,6.532,-0.0033009054244104281
6.536,-0.002798438239004507,6.536,-0.0010585785543071361,6.536,-0.001451969233272626,6.536,-0.0033009054244104281
6.54,-0.002798438239004507,6.54,-0.0010585785543071361,6.54,-0.001451969233272626,6.54,-0.0033009054244104281
6.544,0.00032186510097176438,6.544,0.00082254414692784232,6.544,0.0005918741578980778,6.544,0.0007975101946300384
6.548,0.00032186510097176438,6.548,0.00082254414692784232,6.548,0.0005918741578980778,6.548,0.0007975101946300384
6.552,0.00032186510097176438,6.552,0.00082254414692784232,6.552,0.0005918741578980778,6.552,0.0007975101946300384
6.556,0.0030237438096847422,6.556,0.0017809868920437629,6.556,0.0010639429726566655,6.556,0.0026232005729198795
6.56,0.0030237438096847422,6.56,0.0017809868920437629,6.56,0.0010639429726566655,6.56,0.0026232005729198795
6.564,0.0030237438096847422,6.564,0.0017809868920437629,6.564,0.0010639429726566655,6.564,0.0026232005729198795
6.568,-0.00092983251391843039,6.568,-0.00077962880013160711,6.568,-0.00085830693592470501,6.568,-0.00096201902401560693
6.572,-0.00092983251391843039,6.572,-0.00077962880013160711,6.572,-0.00085830693592470501,6.572,-0.00096201902401560693
6.576,-0.00092983251391843039,6.576,-0.00077962880013160711,6.576,-0.00085830693592470501,6.576,-0.00096201902401560693
6.58,-0.0017201901507490963,6.58,-0.00033617021657050947,6.58,-0.00080287461297956779,6.58,-0.0016593934094544297
6.584,-0.0017201901507490963,6.584,-0.00033617021657050947,6.584,-0.00080287461297956779,6.584,-0.0016593934094544297
6.588,-0.0017201901507490963,6.588,-0.00033617021657050947,6.588,-0.00080287461297956779,6.588,-0.0016593934094544297
6.592,0.0025624038316252131,6.592,0.00010728836699058813,6.592,0.00097095972126482258,6.592,0.002149343618711449
6.596,0.0025624038316252131,6.596,0.00010728836699058813,6.596,0.00097095972126482258,6.596,0.002149343618711449
6.6,0.0025624038316252131,6.6,0.00010728836699058813,6.6,0.00097095972126482258,6.6,0.002149343618711449
6.604,0.00078141693958145024,6.604,-0.00050783160375545051,6.604,0.00036120416886831338,6.604,0.00052392485880403867
